10,10,61
6,9,58
-3,11,62
14,4,71
14,2,70
5,-2,63
4,-2,63
-1,-4,62
6,0,65
7,-4,61
-6,-3,63
-4,-3,65
13,-4,68
2,-6,63
-12,-9,63
-12,-22,58
-21,-5,59
-25,-9,55
-26,-11,55
-21,-3,60
-21,-10,61
-30,-13,55
-25,-11,57
-24,-9,57
-31,-16,51
-32,-12,53
-32,-14,52
-31,-15,52
-33,-15,50
-29,-15,54
-28,-16,55
-27,-15,55
-25,-14,57
-21,-12,60
-20,-14,56
-17,-12,57
-9,-9,61
-5,-10,63
-3,-10,64
-5,-9,66
-2,-7,68
-1,-9,66
0,-9,65
-6,-7,65
-8,-8,64
-9,-9,63
-12,-7,65
-4,-9,65
-6,-10,64
-4,-9,65
-3,-10,62
-3,-10,62
4,-11,64
4,-12,63
5,-14,63
11,-15,62
9,-17,59
5,-17,60
5,-18,60
5,-20,55
-1,-20,58
-4,-19,59
5,-19,60
-2,-19,59
2,-20,59
-4,-19,60
5,-19,63
0,-21,60
11,-17,66
-1,-23,66
1,-23,63
4,-27,59
-1,-23,61
2,-26,57
5,-30,56
4,-26,57
2,-28,55
1,-27,56
-1,-27,57
-5,-31,57
-5,-31,57
-2,-30,57
-1,-35,56
2,-35,55
0,-35,55
-1,-33,56
1,-31,58
-2,-34,55
-3,-32,53
0,-32,54
-4,-36,50
-3,-39,50
-4,-43,50
-6,-41,49
-4,-43,48
-11,-43,45
-7,-44,45
-9,-44,46
-9,-45,43
-5,-40,46
-11,-43,45
-10,-43,45
-11,-43,47
-14,-44,45
-14,-42,46
-16,-46,44
-14,-44,43
-12,-47,44
-14,-50,41
-12,-44,45
-14,-47,46
-14,-45,47
-10,-43,47
-11,-44,45
-9,-46,45
-9,-45,44
-9,-41,43
-5,-40,46
0,-20,55
-2,-44,49
-4,-28,53
11,-36,69
2,-40,55
-21,-26,51
-14,-37,54
-10,-34,54
-9,-32,53
-10,-35,51
3,-32,56
2,-30,57
-3,-28,58
-1,-29,55
-1,-29,55
0,-28,56
0,-28,55
3,-26,58
3,-25,61
3,-26,59
1,-25,61
2,-25,61
2,-24,61
2,-24,61
-4,-25,59
-3,-24,61
0,-21,57
0,-26,58
0,-25,61
1,-25,58
1,-27,59
2,-24,59
4,-23,60
3,-20,60
6,-24,59
5,-22,59
4,-23,59
13,-16,73
1,-24,60
-9,-25,54
-7,-25,57
-7,-26,55
-13,-30,53
-1,-20,61
-1,-20,60
-1,-20,60
5,-20,61
2,-19,61
2,-19,63
5,-19,63
0,-19,63
4,-18,63
2,-18,62
4,-18,61
4,-17,60
-4,-18,56
-7,-18,55
-5,-17,56
-12,-18,53
-15,-19,54
-20,-19,52
-19,-19,53
-26,-16,55
-28,-14,57
-26,-12,58
-29,-10,61
-23,-10,64
-18,-9,60
-16,-8,57
-13,-9,54
-31,-8,63
-30,1,86
-10,-2,81
-10,-5,71
-23,-6,54
-27,-5,49
-26,-6,54
-33,-9,60
-29,-8,65
-20,-7,69
-21,-6,64
-31,-5,57
-29,-4,57
-28,-5,57
-30,-7,57
-31,-8,56
-32,-7,56
-32,-7,56
-31,-7,57
-31,-7,56
-30,-7,56
-30,-7,56
-30,-7,56
-31,-6,57
-32,-6,57
-30,-6,57
-30,-7,56
-30,-6,56
-31,-7,57
-31,-7,57
-31,-7,56
-30,-6,56
-30,-7,56
-31,-7,57
-31,-7,56
-31,-6,56
-30,-6,57
-30,-6,57
-31,-7,57
-31,-7,56
-31,-6,56
-30,-6,56
-31,-7,56
-31,-7,57
-31,-7,56
-31,-7,56
-31,-7,56
-31,-7,55
-31,-7,55
-31,-7,57
-31,-6,57
-31,-7,56
-30,-7,57
-31,-7,56
-31,-6,56
-31,-7,56
-30,-7,56
-30,-7,56
-31,-7,56
-30,-6,57
-30,-6,57
-30,-7,56
-30,-7,56
-30,-7,56
-31,-6,57
-30,-6,56
-30,-6,56
-31,-7,56
-30,-6,57
-30,-6,56
-31,-7,58
-30,-7,55
-31,-6,56
-31,-6,57
-31,-6,57
-31,-6,56
-30,-6,57
-31,-6,56
-31,-6,57
-31,-6,57
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,57
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-30,-6,56
-31,-6,56
-31,-6,57
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,57
-31,-6,56
-31,-6,56
-31,-5,57
-31,-6,57
-31,-6,56
-31,-6,57
-31,-6,57
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,57
-31,-6,56
-31,-6,55
-31,-6,57
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-7,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-7,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-32,-6,56
-31,-6,56
-31,-7,56
-31,-7,56
-31,-6,56
-31,-6,56
-31,-7,56
-31,-7,56
-31,-6,56
-31,-7,56
-31,-7,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-7,56
-31,-6,56
-31,-6,56
-31,-7,56
-31,-6,56
-32,-6,56
-31,-6,56
-31,-6,56
-31,-7,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,57
-31,-6,56
-31,-6,56
-31,-6,57
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-30,-6,56
-31,-6,56
-31,-5,56
-31,-6,57
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,57
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,57
-31,-5,57
-31,-5,56
-31,-6,57
-31,-6,56
-31,-6,56
-32,-6,56
-30,-6,57
-30,-6,57
-29,-4,58
-28,-3,59
-28,-3,58
-26,-3,59
-26,-3,59
-22,-2,59
-22,-2,60
-21,-1,60
-20,0,61
-19,0,60
-16,2,63
-16,2,64
-16,2,61
-14,2,62
-14,2,63
-14,2,62
-13,3,62
-13,3,63
-13,3,64
-13,3,63
-15,2,63
-17,2,62
-18,1,61
-18,1,60
-20,1,61
-21,1,61
-24,-1,60
-25,-2,59
-27,-3,59
-28,-5,58
-28,-5,58
-29,-5,57
-27,-5,57
-26,-5,58
-29,-5,56
-30,-6,56
-33,-6,57
-33,-6,56
-32,-6,55
-31,-6,56
-32,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,57
-31,-6,56
-31,-6,57
-31,-6,57
-32,-6,56
-32,-6,56
-32,-7,56
-32,-7,55
-32,-7,55
-31,-6,56
-32,-6,56
-32,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-31,-6,56
-32,-6,56
-32,-6,56
-32,-6,56
-31,-6,56
-32,-6,56
-32,-6,56
-32,-6,56
-32,-6,56
-32,-6,56
-32,-6,56
-32,-6,56
-32,-6,56
-32,-6,56
-32,-6,56
-32,-6,56
-31,-6,56
-31,-6,56
-32,-6,56
-31,-6,56
-32,-5,56
-30,-5,57
-30,-5,56
-28,-6,56
-28,-4,59
-28,-3,64
-27,-3,64
-26,1,63
-18,1,61
-23,-3,55
-26,-5,50
-26,-7,50
-22,-10,55
-19,-5,52
-21,1,69
-33,3,76
-12,3,65
-7,3,62
-6,1,60
-9,-4,60
-13,-6,58
-20,-6,59
-21,-4,64
-21,1,66
-16,4,65
-15,4,65
-15,1,63
-17,-1,63
-15,-4,62
-21,-4,59
-17,-1,61
-16,-1,61
-17,-1,62
-16,-1,61
-20,-2,59
-18,-2,60
-15,-1,63
-20,2,60
-9,1,62
-7,1,63
-11,2,65
-12,3,63
-11,2,64
-11,4,70
-15,3,63
-9,3,65
-11,2,64
-10,5,68
-12,7,67
-11,8,67
-15,2,57
-18,0,57
-24,3,59
-14,-6,58
-16,-2,58
-17,-1,60
-18,-1,63
-18,-1,62
-18,0,62
-17,0,62
-19,0,61
-20,-2,61
-20,-1,62
-19,1,62
-19,-1,61
-19,-1,62
-19,-1,60
-19,-2,61
-19,-1,61
-19,-1,62
-19,-1,61
-19,0,61
-20,-1,61
-19,-1,61
-20,-1,61
-19,-1,60
-19,-2,60
-20,0,63
-20,0,62
-20,-1,60
-21,-2,56
-20,-2,60
-18,-1,64
-21,-2,58
-19,-3,56
-19,-3,60
-19,-2,60
-22,0,61
-19,2,64
-19,0,63
-17,-1,61
-18,-1,61
-19,0,62
-19,0,61
-20,-1,61
-19,-1,62
-20,0,62
-19,0,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,0,61
-19,0,62
-19,0,62
-18,-1,61
-19,-1,61
-18,0,62
-19,0,61
-18,0,62
-18,0,61
-19,0,61
-18,0,62
-18,0,62
-18,0,61
-18,0,62
-18,0,62
-18,0,62
-18,0,62
-18,0,62
-18,0,62
-18,0,62
-18,1,62
-18,0,62
-18,1,62
-18,0,61
-17,1,62
-18,1,62
-18,1,61
-17,1,62
-17,1,62
-18,1,62
-17,1,62
-17,1,62
-17,1,62
-17,1,62
-17,1,62
-17,1,62
-17,1,62
-17,1,62
-17,0,62
-17,1,62
-17,1,62
-17,1,61
-17,1,62
-17,1,62
-17,1,62
-17,1,62
-17,0,62
-17,0,61
-17,0,61
-17,0,61
-17,0,62
-17,0,62
-17,1,62
-17,0,62
-18,0,61
-18,-1,61
-18,-1,62
-18,-1,62
-19,0,62
-19,-1,61
-18,-2,61
-19,-2,61
-18,-1,62
-19,-1,62
-19,-1,62
-19,-1,61
-19,-1,61
-19,-1,61
-19,-2,62
-19,-2,62
-18,-2,61
-18,-2,61
-18,-2,62
-17,-2,62
-17,-1,62
-15,0,63
-14,2,64
-14,2,64
-13,3,63
-13,1,61
-11,1,62
-8,3,63
-8,3,63
-7,4,63
-7,4,63
-6,4,63
-7,4,62
-7,4,63
-6,4,63
-7,4,63
-7,4,63
-6,4,64
-7,4,63
-7,4,64
-8,4,64
-10,7,68
-10,7,68
-12,9,73
-7,8,77
-7,3,70
-7,-8,60
-10,2,66
-13,-6,68
-47,-1,51
-34,-13,64
-21,-18,54
-24,-23,48
-33,-27,44
-32,-30,39
-26,-29,36
-35,-24,39
-33,-25,37
-46,-19,40
-45,-19,44
-39,-22,42
-36,-20,40
-41,-16,46
-42,-15,46
-42,-17,45
-43,-15,48
-43,-16,49
-44,-15,60
-41,-20,47
-40,-19,44
-40,-16,47
-42,-15,46
-42,-17,47
-39,-17,45
-42,-20,48
-39,-20,49
-38,-19,48
-39,-21,47
-42,-21,46
-43,-18,45
-42,-17,45
-41,-17,46
-40,-18,47
-42,-18,45
-47,-19,41
-45,-19,43
-47,-20,41
-46,-20,41
-47,-20,41
-47,-20,40
-47,-21,40
-46,-20,41
-47,-20,40
-49,-19,40
-49,-20,39
-48,-20,40
-52,-18,37
-46,-18,38
-49,-21,41
-53,-19,40
-45,-19,35
-41,-22,43
-42,-24,44
-49,-24,41
-48,-22,41
-42,-22,39
-43,-23,40
-48,-23,39
-45,-21,42
-41,-21,43
-44,-19,53
-39,-21,47
-47,-20,38
-53,-21,30
-58,-22,27
-57,-21,26
-57,-21,26
-55,-21,29
-54,-21,30
-53,-22,30
-55,-21,28
-55,-20,27
-57,-20,26
-56,-21,26
-58,-21,27
-58,-21,28
-53,-21,26
-54,-20,28
-54,-22,28
-66,-25,22
-59,-22,25
-55,-28,28
-46,-24,33
-48,-23,40
-41,-19,42
-48,-18,38
-44,-17,37
-48,-14,38
-46,-15,44
-43,-16,47
-43,-16,44
-49,-20,40
-50,-21,39
-47,-22,43
-46,-23,40
-44,-20,42
-43,-20,42
-45,-21,40
-47,-19,41
-49,-19,42
-43,-18,44
-46,-18,41
-46,-19,43
-45,-20,43
-45,-21,42
-45,-20,42
-46,-20,42
-46,-20,41
-46,-19,40
-45,-19,41
-47,-19,40
-47,-18,40
-46,-19,41
-46,-20,41
-47,-20,40
-47,-20,41
-46,-19,41
-49,-19,40
-48,-18,40
-49,-17,40
-51,-15,41
-52,-13,43
-52,-16,39
-49,-14,40
-46,-18,38
-45,-15,35
-47,-18,35
-32,-18,36
-33,-19,33
-34,-22,37
-31,-22,39
-14,-24,41
-13,-22,44
-16,-16,47
-39,-2,64
-42,-2,68
-57,6,58
-56,6,56
-51,11,56
-59,14,46
-51,15,46
-56,18,43
-52,16,39
-49,24,42
-49,24,45
-44,23,40
-44,24,39
-41,26,45
-37,25,41
-39,25,39
-53,21,45
-56,28,56
-51,26,52
-43,21,42
-36,22,39
-40,26,47
-43,26,48
-42,24,43
-41,23,41
-37,25,48
-33,23,47
-36,26,51
-33,25,50
-39,25,44
-41,26,41
-42,25,41
-36,26,48
-34,25,49
-34,25,49
-33,25,51
-34,25,49
-36,24,47
-33,25,49
-35,25,49
-38,24,47
-39,24,46
-34,26,50
-34,26,49
-37,26,46
-35,26,47
-36,25,47
-38,25,46
-39,25,46
-38,24,47
-37,24,47
-35,25,49
-35,26,47
-35,26,47
-34,26,48
-35,26,48
-36,25,47
-36,25,47
-36,25,47
-37,25,47
-37,25,48
-36,25,47
-37,25,48
-36,25,47
-36,25,48
-36,25,48
-37,25,47
-37,25,47
-37,25,47
-36,25,47
-37,25,47
-36,25,48
-36,26,48
-36,25,47
-36,25,47
-37,25,47
-36,25,47
-36,25,47
-36,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-36,25,47
-36,25,47
-36,25,47
-36,25,47
-36,25,47
-37,25,47
-36,25,47
-36,25,47
-37,25,47
-37,25,47
-36,25,47
-36,25,47
-36,25,47
-36,25,47
-36,25,47
-36,25,47
-37,25,47
-36,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-36,25,48
-36,25,47
-37,25,47
-37,25,47
-37,25,47
-37,25,46
-37,25,47
-37,25,47
-36,25,47
-36,25,48
-36,24,48
-36,24,48
-36,25,48
-36,25,48
-36,25,48
-36,25,47
-37,25,47
-37,25,47
-37,25,47
-38,25,46
-37,24,47
-37,25,47
-37,25,47
-37,25,46
-36,24,47
-36,24,48
-36,24,47
-36,24,47
-36,24,48
-36,24,48
-36,24,48
-37,25,47
-37,25,47
-37,25,47
-37,25,47
-38,25,47
-38,25,47
-37,25,47
-38,25,46
-38,25,47
-38,25,47
-38,25,47
-38,25,46
-38,25,46
-38,25,47
-38,25,47
-37,25,47
-37,25,47
-37,25,47
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,47
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,24,46
-37,25,46
-38,26,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,47
-38,25,47
-38,25,47
-38,25,46
-37,25,47
-37,25,46
-38,25,47
-38,25,47
-38,25,47
-38,25,47
-38,25,47
-37,25,46
-38,25,47
-38,25,47
-38,25,47
-37,25,47
-38,25,47
-38,25,47
-38,24,47
-38,25,47
-38,25,47
-38,24,47
-37,24,47
-38,25,47
-37,25,47
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,24,47
-38,25,47
-38,25,47
-38,24,47
-38,24,47
-38,25,47
-38,25,47
-37,24,47
-37,24,47
-37,25,47
-38,24,47
-37,25,47
-38,25,46
-37,24,47
-38,24,47
-38,25,46
-38,25,47
-38,25,47
-38,25,47
-38,24,47
-38,25,47
-38,24,47
-38,25,47
-38,25,47
-38,25,47
-38,25,47
-38,25,47
-37,25,47
-38,25,47
-38,25,47
-38,25,47
-38,25,46
-38,25,47
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,47
-38,25,46
-38,25,47
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-39,25,46
-38,25,46
-39,25,46
-39,25,46
-38,25,46
-39,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-39,25,46
-39,25,46
-38,25,46
-38,25,46
-39,25,46
-39,24,46
-39,25,46
-39,25,46
-38,25,46
-39,25,46
-38,25,46
-39,25,46
-39,25,46
-39,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-39,25,46
-38,25,46
-38,25,46
-38,25,46
-38,24,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,24,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,47
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-37,25,47
-38,25,46
-38,24,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,24,46
-38,25,46
-38,24,46
-38,25,47
-38,25,46
-38,25,46
-38,25,46
-38,24,46
-38,24,47
-38,24,47
-38,24,47
-38,24,46
-38,24,47
-38,24,46
-38,24,47
-38,25,47
-38,25,46
-38,24,47
-38,25,47
-38,25,47
-38,24,47
-38,24,47
-38,24,47
-38,24,47
-38,24,46
-38,24,46
-38,24,47
-38,24,47
-38,24,47
-38,24,47
-38,24,47
-38,24,47
-38,24,47
-38,24,47
-38,24,47
-38,24,47
-38,24,47
-38,24,47
-38,24,46
-38,24,46
-38,24,47
-38,24,47
-38,24,47
-38,24,47
-38,24,47
-38,24,47
-38,24,47
-38,24,47
-38,25,47
-38,24,47
-38,24,47
-38,24,47
-38,24,47
-38,24,47
-38,24,47
-38,24,47
-38,24,47
-38,24,46
-38,24,47
-38,25,47
-38,24,47
-38,24,47
-38,24,46
-38,24,47
-38,25,47
-38,24,47
-38,24,46
-38,24,47
-38,24,47
-38,25,46
-38,24,46
-38,24,47
-38,25,47
-38,25,47
-38,24,46
-38,24,46
-38,25,47
-38,25,46
-38,24,46
-38,25,46
-38,25,46
-38,25,47
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,47
-38,25,47
-38,25,46
-38,25,47
-38,25,46
-38,24,46
-38,25,46
-38,25,47
-38,25,46
-38,25,46
-38,25,47
-38,25,47
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,24,46
-38,24,46
-38,24,47
-38,24,46
-38,25,46
-38,25,46
-38,25,46
-38,24,47
-38,25,47
-38,25,47
-38,25,46
-38,25,47
-38,25,46
-38,24,47
-38,25,47
-38,25,46
-38,25,46
-38,25,47
-38,24,47
-38,25,47
-38,24,47
-38,25,47
-38,24,46
-38,24,47
-38,24,46
-38,24,46
-38,24,47
-38,24,47
-38,24,47
-38,24,47
-38,24,46
-38,24,47
-38,24,47
-38,24,47
-38,24,47
-38,24,47
-38,25,47
-38,24,47
-38,24,47
-38,24,47
-38,24,47
-38,24,47
-38,24,46
-38,24,46
-38,24,47
-38,24,47
-38,24,46
-38,25,47
-38,24,46
-38,24,47
-38,24,47
-38,24,47
-38,24,47
-38,24,46
-38,24,47
-38,25,47
-38,24,47
-38,24,47
-38,24,47
-38,24,47
-38,25,47
-38,24,47
-38,24,47
-38,25,47
-38,24,47
-38,24,46
-38,24,47
-38,25,46
-38,24,46
-38,25,47
-38,24,47
-38,25,46
-38,24,46
-38,25,46
-38,25,47
-38,24,46
-38,25,46
-38,24,47
-38,25,47
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
-38,25,46
