1630944177.000000
4.000000
0.000000
0.640511
0.736588
0.821402
0.648464
0.649745
0.665118
0.658712
0.659993
0.659993
0.662556
0.663837
0.666399
0.663837
0.662556
0.661274
0.662556
0.659993
0.653588
0.652307
0.648464
0.647183
0.645902
0.643340
0.644621
0.640778
0.649745
0.644621
0.644621
0.648464
0.648464
0.645902
0.647183
0.643340
0.642059
0.642059
0.631811
0.615158
0.621563
0.627968
0.625406
0.622844
0.624125
0.622844
0.624125
0.624125
0.624125
0.625406
0.627968
0.627968
0.629249
0.630530
0.630530
0.631811
0.630530
0.629249
0.627968
0.621563
0.622844
0.624125
0.624125
0.629249
0.627968
0.627968
0.621563
0.621563
0.613877
0.613877
0.613877
0.607472
0.604909
0.603628
0.603628
0.599785
0.604909
0.612596
0.615158
0.613877
0.611315
0.603628
0.601066
0.599785
0.601066
0.599785
0.590818
0.584413
0.610034
0.622844
0.612596
0.639497
0.636935
0.620282
0.620282
0.619001
0.612596
0.611315
0.606191
0.601066
0.589537
0.588256
0.586975
0.590818
0.590818
0.586975
0.589537
0.592099
0.593380
0.595942
0.599785
0.615158
0.630530
0.631811
0.630530
0.631811
0.627968
0.625406
0.621563
0.617720
0.610034
0.610034
0.603628
0.603628
0.601066
0.598504
0.601066
0.598504
0.597223
0.597223
0.597223
0.592099
0.590818
0.592099
0.584413
0.574165
0.571603
0.569041
0.567760
0.570322
0.576727
0.579289
0.583132
0.586975
0.589537
0.590818
0.595942
0.597223
0.601066
0.599785
0.595942
0.599785
0.595942
0.597223
0.595942
0.594661
0.595942
0.593380
0.590818
0.590818
0.589537
0.588256
0.588256
0.589537
0.593380
0.599785
0.595942
0.592099
0.593380
0.589537
0.590818
0.592099
0.590818
0.592099
0.590818
0.590818
0.588256
0.588256
0.586975
0.586975
0.584413
0.585694
0.589537
0.595942
0.601066
0.603628
0.601066
0.603628
0.601066
0.590818
0.599785
0.590818
0.589537
0.589537
0.590818
0.594661
0.592099
0.589537
0.588256
0.585694
0.585694
0.580570
0.583132
0.583132
0.581851
0.580570
0.585694
0.588256
0.592099
0.597223
0.599785
0.598504
0.598504
0.595942
0.593380
0.592099
0.583132
0.588256
0.586975
0.584413
0.584413
0.583132
0.583132
0.579289
0.578008
0.580570
0.578008
0.578008
0.578008
0.576727
0.574165
0.574165
0.571603
0.571603
0.567760
0.567760
0.569041
0.565198
0.565198
0.560074
0.554950
0.557512
0.554950
0.557512
0.558793
0.554950
0.556231
0.557512
0.554950
0.554950
0.553669
0.556231
0.551107
0.549825
0.548544
0.544701
0.544701
0.543420
0.543420
0.543420
0.542139
0.542139
0.538296
0.537015
0.535734
0.537015
0.538296
0.566479
0.584413
0.574165
0.579289
0.581851
0.581851
0.584413
0.580570
0.576727
0.581851
0.581851
0.580570
0.589537
0.601066
0.604909
0.595942
0.590818
0.602347
0.604909
0.603628
0.606191
0.604909
0.608753
0.613877
0.613877
0.601066
0.584413
0.545982
0.472964
0.428128
0.539577
0.585694
0.581851
0.593380
0.606191
0.610034
0.608753
0.606191
0.604909
0.606191
0.610034
0.603628
0.602347
0.602347
0.601066
0.601066
0.604909
0.590818
0.589537
0.588256
0.586975
0.585694
0.581851
0.583132
0.584413
0.585694
0.586975
0.597223
0.602347
0.607472
0.612596
0.612596
0.607472
0.610034
0.604909
0.604909
0.601066
0.597223
0.592099
0.593380
0.589537
0.590818
0.589537
0.586975
0.585694
0.585694
0.583132
0.584413
0.580570
0.579289
0.575446
0.576727
0.580570
0.578008
0.576727
0.572884
0.572884
0.571603
0.572884
0.571603
0.574165
0.571603
0.570322
0.571603
0.571603
0.570322
0.569041
0.566479
0.570322
0.570322
0.569041
0.569041
0.567760
0.567760
0.565198
0.565198
0.565198
0.563917
0.567760
0.575446
0.584413
0.599785
0.619001
0.626687
0.633092
0.631811
0.633092
0.631811
0.630530
0.624125
0.620282
0.621563
0.619001
0.625406
0.629249
0.634373
0.636935
0.635654
0.635654
0.630530
0.630530
0.625406
0.620282
0.616439
0.616439
0.616439
0.620282
0.631811
0.631811
0.633092
0.634373
0.629249
0.629249
0.624125
0.617720
0.619001
0.611315
0.610034
0.603628
0.598504
0.597223
0.595942
0.593380
0.592099
0.590818
0.593380
0.590818
0.589537
0.588256
0.585694
0.583132
0.583132
0.585694
0.586975
0.585694
0.585694
0.585694
0.585694
0.583132
0.581851
0.581851
0.576727
0.580570
0.572884
0.570322
0.565198
0.562636
0.562636
0.560074
0.561355
0.558793
0.558793
0.571603
0.571603
0.572884
0.576727
0.580570
0.592099
0.592099
0.595942
0.603628
0.601066
0.594661
0.592099
0.588256
0.584413
0.584413
0.581851
0.583132
0.585694
0.576727
0.572884
0.570322
0.569041
0.566479
0.563917
0.566479
0.563917
0.562636
0.565198
0.562636
0.562636
0.562636
0.563917
0.567760
0.574165
0.578008
0.567760
0.562636
0.508833
0.478088
0.471683
0.525486
0.526767
0.406351
0.448625
0.472964
0.479369
0.487055
0.474245
0.460154
0.503709
0.524205
0.535734
0.537015
0.535734
0.494742
0.507552
0.506271
0.498585
0.498585
0.496023
0.496023
0.501147
0.528048
0.539577
0.544701
0.543420
0.549825
0.552388
0.545982
0.544701
0.540858
0.499866
0.396103
0.516519
0.503709
0.485774
0.520362
0.567760
0.585694
0.593380
0.599785
0.602347
0.583132
0.579289
0.570322
0.566479
0.567760
0.569041
0.569041
0.567760
0.566479
0.575446
0.575446
0.574165
0.570322
0.572884
0.566479
0.566479
0.567760
0.563917
0.562636
0.562636
0.565198
0.563917
0.562636
0.562636
0.562636
0.563917
0.563917
0.566479
0.570322
0.566479
0.569041
0.569041
0.567760
0.567760
0.567760
0.569041
0.567760
0.569041
0.566479
0.566479
0.561355
0.560074
0.558793
0.549825
0.556231
0.565198
0.562636
0.586975
0.552388
0.561355
0.561355
0.567760
0.569041
0.575446
0.556231
0.558793
0.557512
0.554950
0.553669
0.551107
0.554950
0.553669
0.552388
0.553669
0.552388
0.549825
0.549825
0.551107
0.547263
0.548544
0.548544
0.548544
0.549825
0.547263
0.545982
0.545982
0.547263
0.548544
0.553669
0.558793
0.557512
0.561355
0.560074
0.561355
0.561355
0.558793
0.557512
0.554950
0.553669
0.552388
0.551107
0.549825
0.551107
0.552388
0.552388
0.553669
0.557512
0.557512
0.554950
0.552388
0.554950
0.554950
0.551107
0.552388
0.551107
0.551107
0.549825
0.548544
0.545982
0.547263
0.544701
0.547263
0.544701
0.548544
0.547263
0.543420
0.543420
0.544701
0.543420
0.549825
0.544701
0.544701
0.545982
0.547263
0.547263
0.554950
0.563917
0.592099
0.615158
0.627968
0.624125
0.617720
0.606191
0.604909
0.615158
0.610034
0.617720
0.627968
0.621563
0.613877
0.611315
0.601066
0.570322
0.494742
0.351267
0.407632
0.521643
0.542139
0.544701
0.552388
0.556231
0.557512
0.556231
0.562636
0.566479
0.566479
0.565198
0.565198
0.563917
0.563917
0.576727
0.581851
0.579289
0.580570
0.578008
0.576727
0.578008
0.585694
0.586975
0.584413
0.588256
0.590818
0.592099
0.599785
0.603628
0.611315
0.621563
0.630530
0.638216
0.640778
0.639497
0.639497
0.635654
0.631811
0.630530
0.624125
0.617720
0.612596
0.610034
0.608753
0.603628
0.602347
0.603628
0.602347
0.599785
0.594661
0.597223
0.595942
0.594661
0.592099
0.594661
0.598504
0.589537
0.589537
0.589537
0.588256
0.585694
0.579289
0.575446
0.572884
0.572884
0.576727
0.575446
0.575446
0.575446
0.576727
0.576727
0.576727
0.575446
0.578008
0.576727
0.576727
0.576727
0.575446
0.571603
0.572884
0.570322
0.570322
0.571603
0.569041
0.566479
0.569041
0.561355
0.553669
0.548544
0.557512
0.558793
0.561355
0.561355
0.557512
0.552388
0.574165
0.586975
0.589537
0.589537
0.588256
0.588256
0.590818
0.586975
0.572884
0.570322
0.572884
0.571603
0.566479
0.565198
0.571603
0.571603
0.570322
0.566479
0.565198
0.570322
0.566479
0.565198
0.556231
0.553669
0.561355
0.566479
0.566479
0.565198
0.563917
0.565198
0.562636
0.565198
0.566479
0.569041
0.570322
0.567760
0.566479
0.569041
0.563917
0.562636
0.562636
0.558793
0.557512
0.556231
0.552388
0.543420
0.552388
0.557512
0.554950
0.553669
0.556231
0.553669
0.552388
0.553669
0.551107
0.552388
0.552388
0.552388
0.558793
0.554950
0.556231
0.557512
0.554950
0.556231
0.553669
0.554950
0.551107
0.552388
0.548544
0.549825
0.542139
0.549825
0.551107
0.563917
0.567760
0.574165
0.575446
0.586975
0.599785
0.603628
0.606191
0.604909
0.590818
0.590818
0.590818
0.586975
0.584413
0.588256
0.584413
0.581851
0.580570
0.581851
0.578008
0.579289
0.579289
0.580570
0.576727
0.575446
0.574165
0.572884
0.572884
0.572884
0.572884
0.571603
0.574165
0.571603
0.570322
0.565198
0.557512
0.554950
0.551107
0.552388
0.553669
0.554950
0.553669
0.548544
0.535734
0.524205
0.537015
0.545982
0.551107
0.547263
0.543420
0.534453
0.530610
0.540858
0.544701
0.539577
0.542139
0.538296
0.533172
0.543420
0.562636
0.570322
0.575446
0.578008
0.575446
0.556231
0.539577
0.524205
