1630944177.00
64.000000
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
0.00
0.01
0.01
-0.00
-0.03
-0.05
-0.05
0.00
0.13
0.36
0.66
1.01
1.37
1.72
2.06
2.40
2.79
3.24
3.80
4.42
5.06
5.66
6.20
6.68
7.15
7.68
8.31
9.14
10.09
11.04
11.88
12.56
13.14
13.76
14.65
15.96
17.91
20.32
22.90
25.38
27.58
29.57
31.68
34.32
37.81
42.54
48.15
54.10
59.83
64.97
69.58
74.14
79.34
85.71
93.76
103.00
112.62
121.73
129.77
136.75
143.30
150.75
157.77
166.64
177.95
191.79
206.97
220.57
228.25
225.36
208.53
176.87
132.76
80.05
23.07
-34.94
-92.44
-149.16
-205.23
-260.37
-313.73
-363.85
-409.80
-450.88
-486.51
-515.82
-537.42
-549.54
-550.41
-538.93
-514.83
-479.33
-434.55
-383.13
-327.75
-270.67
-213.61
-157.82
-104.28
-53.81
-7.37
34.13
69.99
99.86
123.85
142.47
156.48
166.66
173.72
178.04
179.83
179.21
176.33
171.45
165.04
157.66
149.85
142.02
134.33
126.72
118.93
110.72
101.94
92.72
83.40
74.46
66.34
59.20
52.89
46.94
40.76
33.92
26.35
18.39
10.75
4.18
-0.79
-4.13
-6.41
-8.72
-12.36
-18.24
-26.31
-35.10
-41.97
-43.79
-38.26
-24.93
-5.43
16.93
38.31
55.39
66.08
69.92
68.08
63.24
58.94
58.45
63.50
73.21
84.12
91.57
91.76
83.46
68.51
50.73
34.21
21.58
13.57
9.40
7.72
7.33
7.44
7.65
7.64
7.15
5.80
3.33
-0.45
-5.59
-11.85
-18.79
-25.78
-32.14
-37.21
-40.44
-41.30
-39.33
-34.33
-26.73
-17.70
-9.07
-2.70
0.30
0.21
-1.45
-2.64
-1.88
0.97
4.67
7.31
7.41
4.79
0.65
-3.03
-4.51
-3.23
0.10
3.82
6.25
6.51
4.86
2.49
0.75
0.50
1.77
3.89
6.01
7.60
8.62
9.43
10.36
11.33
11.90
11.41
9.40
5.88
1.59
-2.46
-5.06
-5.38
-3.44
-0.28
2.43
3.03
0.72
-4.07
-9.87
-14.83
-17.67
-18.10
-16.81
-14.88
-13.10
-11.64
-10.10
-7.98
-5.09
-1.81
1.09
2.82
2.94
1.67
-0.23
-1.81
-2.39
-1.95
-1.18
-1.08
-2.34
-4.96
-8.09
-10.47
-11.03
-9.48
-6.36
-2.83
-0.04
1.35
1.43
0.84
0.24
-0.09
-0.46
-1.47
-3.57
-6.63
-9.84
-12.09
-12.56
-11.24
-8.98
-6.98
-6.11
-6.39
-7.02
-7.00
-5.76
-3.54
-1.30
-0.13
-0.78
-3.18
-6.50
-9.56
-11.46
-11.98
-11.64
-11.31
-11.66
-12.76
-13.97
-14.27
-12.77
-9.09
-3.48
3.44
11.04
18.96
26.94
34.62
41.10
45.04
45.09
40.57
31.82
20.14
7.07
-6.27
-19.46
-32.51
-45.15
-56.43
-64.80
-68.88
-68.10
-63.06
-55.06
-45.34
-34.54
-22.75
-10.10
2.74
14.52
24.02
30.72
35.16
38.59
42.17
46.19
49.87
51.62
49.87
43.63
32.83
18.33
1.69
-15.07
-29.80
-40.71
-46.72
-47.79
-44.89
-39.60
-33.58
-28.01
-23.33
-19.32
-15.41
-11.03
-5.86
0.09
6.53
12.92
18.58
22.74
24.79
24.54
22.43
19.49
17.03
16.11
17.08
19.41
21.95
23.45
23.03
20.49
16.26
11.17
6.13
1.93
-0.95
-2.30
-2.22
-1.04
0.76
2.66
4.23
5.22
5.55
5.36
4.92
4.50
4.24
4.08
3.72
2.80
1.03
-1.62
-4.84
-8.07
-10.58
-11.71
-11.02
-8.44
-4.31
0.62
5.43
9.23
11.44
11.92
10.98
9.15
6.96
4.78
2.76
0.93
-0.60
-1.64
-2.01
-1.60
-0.58
0.70
1.83
2.48
2.58
2.30
1.94
1.69
1.58
1.47
1.13
0.31
-1.09
-3.00
-5.10
-6.76
-7.23
-5.90
-2.59
2.23
7.57
12.26
15.41
16.75
16.55
15.34
13.62
11.55
9.16
6.48
3.83
1.74
0.76
1.11
2.57
4.56
6.35
7.44
7.66
7.22
6.47
5.74
5.08
4.27
3.02
1.16
-1.12
-3.33
-4.85
-5.28
-4.64
-3.40
-2.29
-2.00
-2.85
-4.70
-6.95
-8.77
-9.41
-8.46
-6.08
-2.95
-0.09
1.56
1.50
-0.18
-2.90
-5.94
-8.83
-11.53
-14.29
-17.36
-20.74
-24.05
-26.74
-28.35
-28.73
-28.04
-26.62
-24.77
-22.61
-20.15
-17.44
-14.57
-11.76
-9.17
-6.85
-4.70
-2.57
-0.36
1.89
4.05
5.90
7.26
8.01
8.09
7.55
6.62
5.76
5.62
6.83
9.75
14.16
19.25
23.88
27.01
28.08
27.15
24.79
21.71
18.46
15.25
12.04
8.84
5.78
3.20
1.44
0.60
0.49
0.65
0.64
0.18
-0.72
-1.84
-2.94
-3.87
-4.62
-5.37
-6.35
-7.74
-9.61
-11.78
-13.88
-15.45
-16.11
-15.79
-14.75
-13.39
-12.04
-10.66
-8.98
-6.71
-3.87
-0.84
1.92
4.25
6.52
