-18,7,54
-23,6,52
-16,4,56
-13,7,59
-13,10,61
-17,11,56
-12,8,59
-2,10,65
-3,8,58
7,-5,62
21,-8,67
4,-1,60
7,-8,59
15,-5,61
2,-2,65
-2,2,67
2,3,66
1,1,58
1,1,58
-1,6,65
-2,7,66
-3,4,66
-3,3,66
2,0,59
-5,3,53
-8,2,60
-3,3,61
3,4,61
-7,7,53
-7,8,55
10,10,65
6,11,62
-3,14,61
7,7,74
8,4,70
-2,2,59
0,1,60
3,5,63
-6,6,61
-4,5,60
1,4,61
0,4,61
0,3,59
-1,3,59
-4,6,62
-3,5,62
-2,5,62
2,7,65
1,6,63
-1,6,63
1,5,64
-3,6,60
-1,5,63
4,4,66
6,1,65
-6,2,58
-4,7,62
-5,9,67
-12,14,69
-9,14,66
-5,9,65
-11,4,61
-13,4,58
-14,0,55
-17,-4,53
-14,-9,49
-18,-13,45
-18,-16,44
-21,-17,45
-22,-15,50
-14,-16,59
-13,-20,58
-18,-20,62
-17,-17,63
-30,-18,64
-12,-17,78
-19,-13,68
-36,-12,52
-32,-11,56
-23,-11,61
-25,-14,49
-21,-17,50
-14,-10,63
-24,-8,62
-19,-10,56
-17,-9,57
-21,-12,59
-23,-11,61
-24,-12,56
-34,-11,50
-36,-8,54
-36,-8,54
-42,-7,49
-29,-7,55
-25,-8,57
-28,-7,54
-36,-7,49
-34,-7,50
-22,-8,53
-26,-8,54
-23,-11,50
-29,-11,54
-31,-10,60
-38,-12,48
-38,-15,43
-40,-17,50
-33,-17,58
-35,-17,49
-37,-18,49
-38,-26,53
-36,-25,48
-37,-21,38
-35,-17,48
-27,-18,51
-30,-13,48
2,-14,72
7,-11,66
-6,-14,58
-12,-12,53
-12,-12,47
-23,-8,53
-30,-10,56
-11,-11,66
-51,-7,59
-17,-16,74
-26,-19,67
-20,-21,61
-21,-22,53
-21,-22,51
-28,-24,52
-23,-26,62
-31,-24,36
-47,-21,29
-31,-15,46
-29,-12,50
-45,-12,43
-29,-12,50
-34,-15,52
-25,-19,48
-41,-22,39
-41,-22,43
-29,-24,54
-40,-18,54
-47,-20,46
-59,-28,26
-49,-25,20
-68,-17,8
-70,-15,1
-66,-17,2
-60,-12,31
-45,-13,45
-52,-19,22
-52,-15,28
-47,-16,35
-64,-14,26
-62,-18,16
-60,-20,12
-62,-25,6
-58,-33,-15
-59,-20,21
-55,-20,34
-36,-13,43
-47,-8,36
-35,-6,53
-26,-6,59
-23,-2,60
-25,4,58
-18,4,59
-14,6,65
-9,8,73
-11,3,67
-11,1,65
9,-15,65
-12,-29,38
-23,-26,43
2,-24,60
6,-24,63
-14,-19,62
-28,-13,62
-17,-12,61
-15,-12,54
-15,-10,56
-16,-7,62
-13,-10,61
-15,-10,61
-18,-11,61
-11,-13,59
-13,-10,59
-16,-10,61
-15,-7,61
-17,-8,60
-14,-10,60
-11,-12,61
-15,-12,59
-6,-15,59
-10,-14,58
-4,-20,65
0,-21,63
-11,-11,49
-13,-5,53
-3,0,65
-30,3,57
-10,5,75
-10,0,65
-12,-3,57
-13,-5,56
-6,-3,61
-4,2,64
-11,7,61
-14,9,58
-6,6,62
-3,5,62
-2,13,68
-10,16,67
-3,11,66
3,8,68
-4,9,67
-6,15,61
-9,22,59
-7,23,66
-2,19,74
4,14,61
-5,-6,53
-7,-11,53
-6,-17,47
-14,-20,42
-17,-38,41
-19,-28,43
-30,-21,43
-28,-27,42
-22,-28,40
-18,-28,44
-25,-29,47
-25,-34,58
-19,-33,59
-27,-28,48
-40,-28,42
-23,-24,82
-21,-22,69
-23,-21,60
-17,-20,51
-20,-21,51
-19,-21,58
-19,-21,64
-9,-21,65
-21,-24,49
-21,-27,52
-16,-31,63
-9,-32,53
-15,-32,51
-51,-32,39
-19,-32,47
-54,-27,8
-70,-24,-4
-53,-27,11
-60,-23,13
-65,-23,13
-66,-21,14
-48,-22,21
-28,-27,45
-31,-28,51
-11,-27,43
-33,-25,46
-12,-32,66
-9,-31,64
-32,-31,44
-28,-30,58
-29,-31,53
-30,-27,48
-27,-27,51
-27,-30,49
-30,-32,41
-27,-28,49
-20,-29,48
-24,-28,42
-22,-30,49
-29,-31,45
-38,-30,38
-28,-32,48
-37,-31,48
-34,-28,45
-36,-25,49
-33,-29,50
-23,-29,58
-30,-30,50
-26,-32,44
-21,-32,48
-22,-34,53
-23,-32,52
-28,-33,51
-33,-36,49
-33,-36,41
-44,-35,36
-47,-36,20
-47,-36,18
-61,-26,17
-56,-26,22
-55,-24,28
-52,-26,29
-51,-28,26
-56,-25,22
-68,-14,30
-64,-24,11
-40,-28,2
-20,-34,13
-38,-25,29
-1,-28,23
-36,-5,60
-23,-4,57
2,1,52
3,1,80
-4,-3,100
14,-8,78
19,-10,61
-20,-7,48
-1,-10,69
-4,-3,66
-24,-3,60
-25,-10,71
-6,-14,76
3,-13,66
-30,-26,31
-8,-22,58
-14,-21,46
-44,-16,32
-55,-19,27
-36,-21,53
-22,-24,61
-25,-20,61
-16,-23,64
-5,-25,58
-11,-19,55
-11,-18,54
-21,-19,62
-31,-20,59
-42,-19,40
-54,-19,30
-42,-22,40
-50,-20,40
-47,-21,35
-41,-20,43
-35,-21,49
-44,-21,40
-47,-20,42
-27,-24,54
-32,-22,51
-35,-22,46
-27,-23,51
-25,-23,51
-25,-23,52
-20,-23,54
-18,-23,59
-24,-20,54
-28,-21,56
-19,-21,45
-21,-21,44
-25,-21,60
-37,-19,55
-41,-29,59
-40,-38,50
-36,-44,38
-43,-41,28
-72,-29,30
-13,-34,21
-15,-26,17
-74,-7,21
-28,-5,29
-30,0,26
-61,8,40
-33,6,57
-62,9,37
-62,7,38
-39,2,50
-39,3,48
-32,2,52
-42,10,55
-44,14,71
-35,5,64
-40,4,59
-27,3,52
-21,1,52
-25,5,59
-28,15,72
-37,18,64
-44,7,49
-46,8,48
-38,0,38
-51,-15,19
-47,-17,35
-8,-23,57
-25,-22,48
-38,-23,40
-30,-19,51
-42,-15,50
-33,-17,54
-34,-21,54
-30,-20,52
-34,-13,55
-29,-18,58
-33,-19,52
-39,-21,33
-39,-22,36
-38,-20,45
-58,-19,35
-56,-18,34
-55,-17,37
-54,-18,33
-53,-17,31
-50,-16,35
-51,-16,37
-54,-17,26
-52,-16,28
-53,-16,37
-46,-17,32
-68,-20,19
-59,-14,32
-63,-21,9
-48,-19,24
-65,-18,21
-19,-26,54
-29,-16,65
-43,-16,34
-41,-15,31
-44,-17,43
-37,-15,55
-41,-15,43
-60,-20,31
-43,-17,44
-48,-21,31
-53,-17,37
-43,-17,46
-46,-17,50
-56,-16,49
-50,-17,45
-46,-23,44
-44,-25,48
-44,-25,41
-40,-25,56
-53,-24,24
-45,-32,6
-52,-33,-1
-48,-36,7
-22,-34,15
-51,-22,13
-45,-14,57
-18,-11,50
-37,-2,38
-55,3,54
-28,0,69
-26,-8,51
-35,-12,49
-22,-11,58
-23,-10,60
-22,-7,57
-25,-4,63
-22,-5,65
-27,-8,67
-27,-5,63
-26,-6,54
-25,-8,48
-25,-8,44
-14,-11,52
-16,-10,51
-4,-13,59
-9,-15,55
-8,-16,57
-9,-19,73
-9,-20,71
-12,-16,65
-12,-15,65
-8,-9,61
-13,-9,59
-20,-8,61
-22,-8,58
-22,-10,59
-27,-14,58
-25,-12,56
-31,-15,55
-31,-15,53
-26,-14,48
-25,-16,51
-25,-15,54
-28,-13,57
-27,-14,58
-26,-12,58
-25,-12,58
-24,-15,56
-26,-18,53
-26,-17,54
-26,-15,53
-25,-16,54
-27,-15,56
-27,-16,54
-26,-17,53
-26,-16,55
-24,-15,55
-26,-16,54
-25,-16,55
-24,-16,54
-25,-16,54
-26,-17,54
-24,-15,55
-25,-15,54
-29,-16,56
-27,-15,56
-27,-16,52
-27,-16,53
-25,-15,54
-27,-16,54
-27,-15,55
-28,-15,54
-29,-15,54
-27,-15,53
-27,-16,54
-28,-14,54
-27,-14,57
-27,-14,56
-29,-14,54
-30,-15,53
-27,-16,53
-28,-15,53
-28,-16,54
-28,-16,53
-28,-15,54
-26,-15,53
-27,-16,54
-28,-15,54
-28,-14,54
-28,-15,54
-28,-15,54
-29,-14,55
-28,-15,54
-28,-15,53
-29,-15,54
-29,-15,53
-28,-16,52
-29,-15,54
-29,-15,54
-28,-15,53
-28,-16,53
-29,-14,54
-28,-14,55
-28,-15,54
-29,-15,53
-29,-14,54
-29,-15,53
-30,-15,53
-28,-15,54
-29,-14,54
-28,-14,55
-28,-15,55
-29,-16,54
-28,-16,52
-28,-16,52
-29,-15,53
-30,-15,54
-29,-15,54
-28,-15,55
-27,-15,53
-28,-16,54
-28,-16,53
-28,-15,54
-28,-15,54
-28,-15,54
-28,-14,54
-28,-15,55
-29,-15,53
-27,-15,53
-29,-15,53
-29,-15,54
-29,-15,54
-29,-15,55
-27,-14,55
-27,-15,54
-28,-15,54
-28,-15,54
-29,-14,54
-29,-15,54
-28,-15,54
-28,-16,53
-27,-14,54
-28,-15,54
-26,-16,55
-27,-16,54
-27,-17,53
-27,-16,52
-28,-16,53
-29,-15,54
-28,-15,55
-26,-14,56
-27,-15,55
-28,-15,56
-26,-15,54
-26,-15,53
-28,-15,53
-28,-16,54
-29,-16,54
-28,-15,54
-28,-15,54
-28,-15,54
-27,-15,55
-27,-15,55
-27,-15,55
-28,-16,53
-27,-17,53
-28,-16,52
-28,-15,53
-28,-16,54
-26,-15,55
-27,-15,55
-26,-17,54
-27,-17,53
-25,-17,53
-27,-16,53
-27,-15,55
-28,-15,54
-27,-15,55
-27,-15,55
-27,-15,54
-26,-16,53
-27,-17,54
-28,-16,53
-27,-16,53
-28,-16,53
-26,-15,55
-28,-15,55
-26,-16,56
-27,-16,54
-27,-16,54
-26,-15,55
-28,-15,55
-28,-16,54
-27,-16,54
-25,-16,53
-28,-16,55
-28,-16,58
-21,-18,55
-17,-20,59
-21,-23,64
-33,-26,66
-38,-29,60
-29,-28,52
-13,-20,41
-24,-18,54
-9,-12,55
-26,0,41
-40,1,49
-8,-9,65
-1,-11,59
-3,-15,55
-5,-13,58
-16,-5,60
-15,3,64
-15,7,63
-12,11,60
-15,15,59
-36,27,68
-30,28,71
-27,26,68
-32,22,55
-33,13,47
-22,6,49
-27,-4,40
-20,-21,34
-15,-26,37
-16,-39,41
-14,-50,42
-14,-44,54
-26,-37,65
-32,-37,65
-34,-29,57
-30,-26,56
-18,-22,60
-27,-21,61
-26,-21,59
-25,-18,62
-25,-19,61
-30,-20,53
-28,-18,54
-21,-22,53
-24,-21,55
-21,-19,61
-30,-21,48
-25,-20,50
-32,-18,48
-32,-18,47
-26,-17,51
-20,-20,56
-20,-20,55
-21,-18,53
-21,-17,57
-25,-18,58
-15,-18,62
-21,-20,56
-21,-21,56
-22,-21,54
-12,-19,53
-22,-19,44
-17,-18,57
-22,-19,58
-15,-23,60
-21,-21,49
-24,-26,71
-21,-24,61
-16,-25,55
-29,-31,54
-20,-30,63
-15,-32,51
-12,-33,49
-18,-32,47
-21,-30,39
-28,-28,31
-47,-28,19
-45,-23,23
-55,-15,10
-68,-15,1
-72,-17,-3
-70,-22,0
-62,-23,4
-67,-21,-4
-77,-28,1
-59,-35,12
-58,-28,10
-83,-34,0
-30,-23,50
-46,-19,39
-47,-28,38
-50,-29,34
-65,-40,3
-47,-38,15
-48,-36,14
-66,-40,7
-63,-38,11
-45,-32,12
-43,-32,15
-27,-30,31
-24,-20,44
-46,-21,27
-33,-23,50
-32,-22,52
-51,-27,24
-40,-23,37
-46,-19,41
-66,-27,24
-46,-26,41
-63,-28,21
-73,-28,18
-50,-30,24
-55,-30,18
-51,-28,30
-53,-26,30
-40,-27,31
-40,-29,23
-33,-29,26
-63,-19,13
-65,-20,0
-98,-26,-30
-82,-25,-11
-51,-31,12
-46,-32,-5
-60,-23,10
-45,-29,18
-70,-18,6
-34,-26,26
-46,-26,28
-69,-25,25
-45,-29,3
-70,-34,-13
-59,-33,-4
-49,-34,-8
-69,-19,19
-49,-18,9
-66,-20,5
-54,-18,22
-65,-13,2
-72,-2,-2
-73,-4,-2
-61,-11,11
-56,-15,17
-36,-23,34
-24,-30,44
-40,-29,41
-37,-25,49
-36,-25,54
-35,-31,51
-31,-30,50
-27,-26,54
-26,-26,50
-30,-24,50
-26,-22,54
-18,-20,56
-25,-17,56
-29,-17,55
-23,-18,54
-19,-17,56
-26,-19,54
-26,-20,52
-30,-20,51
-43,-23,42
-52,-22,44
-45,-28,51
-43,-32,41
-51,-33,40
-42,-35,41
-40,-36,36
-33,-36,25
-29,-34,27
-28,-30,33
-45,-28,26
-45,-26,31
-46,-26,41
-37,-27,36
-86,-29,24
-51,-29,32
-31,-29,26
-59,-24,26
-61,-29,27
-30,-27,41
-72,-20,12
-63,-26,1
-56,-32,1
-65,-36,-16
-56,-28,21
-45,-33,16
-65,-20,6
-65,-22,13
-48,-31,17
-51,-26,19
-66,-31,9
-46,-40,-3
-57,-33,3
-71,-27,35
-63,-28,34
-63,-28,22
-60,-28,29
-49,-31,20
-35,-30,14
-35,-21,34
-16,-25,55
-23,-20,50
-30,-7,30
-45,-3,26
-49,-3,50
-33,-3,49
-48,-1,39
-72,-7,36
-58,-14,38
-46,-19,40
-55,-20,34
-48,-20,40
-37,-26,46
-43,-28,37
-42,-32,31
-35,-33,38
-29,-28,43
-39,-24,34
-47,-19,36
-49,-18,38
-36,-20,42
-38,-17,49
-36,-18,51
-25,-14,58
-36,-11,56
-43,-7,59
-35,-9,56
-39,-9,46
-44,-11,51
-40,-13,50
-43,-17,41
-37,-18,42
-37,-18,45
-37,-20,46
-39,-18,46
-43,-15,46
-48,-14,46
-39,-16,45
-38,-16,44
-33,-17,51
-34,-17,51
-36,-17,46
-33,-13,54
-37,-10,54
-36,-11,53
-37,-12,49
-34,-13,52
-32,-14,52
-31,-13,52
-37,-14,52
-35,-14,52
-32,-15,50
-32,-13,50
-41,-15,47
-36,-16,53
-35,-15,49
-35,-15,46
-35,-14,50
-36,-14,50
-42,-13,44
-36,-15,50
-33,-16,51
-44,-11,47
-40,-8,52
-39,-7,54
-49,-3,51
-48,-2,52
-45,-2,57
-44,-1,59
-46,-2,51
-42,-4,39
-30,-8,38
-9,-24,30
-16,-36,21
-15,-33,48
-5,-35,58
-26,-34,48
-29,-32,54
-27,-32,56
-38,-26,49
-52,-31,50
-34,-26,59
-26,-28,57
-16,-25,59
-22,-26,47
-24,-25,50
-29,-23,54
-26,-23,51
-18,-22,53
-20,-23,55
-18,-19,58
-26,-19,50
-23,-17,56
-25,-18,57
-19,-18,56
-18,-20,60
-19,-23,59
-12,-24,57
-12,-25,57
-15,-26,57
-20,-23,51
-19,-22,52
-16,-20,55
-17,-19,54
-18,-16,56
-15,-14,52
-15,-14,53
-18,-15,54
-20,-16,54
-19,-18,57
-20,-18,56
-26,-19,50
-29,-22,51
-29,-24,59
-26,-30,61
-28,-27,52
-32,-21,49
-34,-19,52
-33,-19,53
-36,-18,49
-36,-17,49
-36,-18,48
-36,-19,49
-37,-21,46
-38,-19,47
-37,-17,47
-38,-17,46
-40,-17,45
-40,-17,46
-40,-18,45
-44,-19,42
-44,-18,42
-43,-17,44
-43,-17,44
-43,-16,43
-43,-15,44
-43,-14,44
-43,-14,43
-43,-14,42
-43,-13,44
-43,-12,44
-44,-13,42
-44,-15,43
-44,-15,43
-43,-15,44
-43,-15,43
-44,-16,43
-43,-17,43
-44,-17,42
-43,-18,42
-45,-18,41
-44,-18,42
-43,-19,43
-43,-17,43
-44,-16,43
-44,-17,43
-44,-18,43
-42,-18,43
-42,-18,43
-44,-18,43
-42,-18,43
-41,-17,44
-43,-17,43
-42,-18,43
-41,-18,44
-41,-18,43
-43,-19,43
-42,-19,43
-42,-19,43
-42,-19,43
-43,-19,42
-43,-20,42
-43,-21,42
-43,-21,42
-43,-20,41
-43,-21,42
-43,-21,42
-43,-21,42
-44,-22,41
-42,-22,43
-42,-21,43
-43,-21,42
-43,-21,42
-42,-20,42
-42,-20,42
-42,-21,42
-42,-22,42
-42,-21,42
-41,-20,43
-42,-20,42
-43,-21,42
-43,-22,42
-43,-22,42
-43,-22,41
-43,-22,41
-43,-23,41
-43,-22,41
-42,-21,42
-43,-22,41
-44,-23,41
-42,-22,42
-41,-22,42
-42,-22,42
-43,-22,41
-43,-23,42
-42,-22,42
-42,-22,42
-42,-21,42
-42,-22,42
-43,-23,41
-42,-23,42
-42,-22,42
-42,-23,41
-42,-23,42
-42,-22,42
-42,-22,42
-42,-22,42
-43,-22,42
-41,-22,42
-42,-23,42
-42,-23,42
-41,-22,43
-41,-21,42
-42,-22,42
-41,-22,42
-43,-22,41
-42,-23,41
-42,-23,42
-42,-23,41
-43,-23,41
-43,-23,41
-42,-23,41
-43,-23,41
-43,-22,41
-42,-22,41
-41,-24,41
-43,-23,41
-42,-22,42
-42,-24,42
-41,-23,42
-42,-21,42
-41,-23,42
-42,-22,42
-41,-22,42
-41,-22,42
-42,-22,42
-41,-22,42
-41,-22,43
-42,-22,42
-42,-22,43
-41,-22,43
-42,-22,42
-42,-22,42
-41,-23,43
-40,-23,44
-46,-23,45
-43,-19,57
-44,-20,52
-35,-27,49
-43,-29,56
-63,-30,48
-74,-34,42
-48,-36,55
-48,-41,47
-48,-46,39
-40,-54,27
-32,-58,32
-13,-46,37
-9,-41,31
-8,-31,17
0,-19,32
-7,-9,29
-35,11,18
-50,23,34
-24,26,47
-27,36,55
-37,31,68
-24,26,65
-23,23,61
-34,23,56
-25,17,58
-23,19,64
-35,20,67
-25,9,58
-21,6,56
-23,7,58
-24,12,58
-28,10,59
-26,5,58
-38,4,52
-43,7,51
-36,8,55
-28,7,54
-28,3,49
-23,4,55
-24,7,61
-25,6,59
-27,4,54
-22,9,60
-25,10,62
-23,5,58
-28,0,58
-36,-6,56
-38,-8,50
-36,-7,49
-25,-1,54
-24,6,55
-18,17,54
-23,21,54
-16,19,64
-11,19,67
-8,8,60
-4,3,64
-3,4,67
-18,7,57
-13,7,56
-23,10,53
-27,15,53
-23,15,61
-23,15,61
-35,13,54
-26,7,51
-24,6,54
-28,7,57
-32,8,53
-30,9,55
-28,7,53
-29,7,54
-31,10,55
-37,10,51
-32,9,53
-30,8,54
-34,9,54
-33,9,53
-30,9,54
-31,9,50
-32,9,49
-28,9,57
-26,9,58
-26,9,56
-32,10,56
-27,9,58
-28,9,58
-28,7,55
-26,9,52
-27,9,53
-32,11,53
-30,11,53
-32,10,54
-30,12,56
-31,13,58
-32,12,56
-28,10,53
-28,3,51
-25,2,55
-26,1,54
-30,4,54
-28,5,55
-35,10,53
-31,8,55
-35,11,54
-32,13,56
-29,19,58
-26,20,66
-23,18,66
-25,13,59
-27,13,58
-25,11,57
-29,11,55
-27,7,50
-37,7,44
-35,9,50
-26,-1,51
-30,-8,46
-4,-18,60
0,-21,61
-23,-21,53
1,-15,58
-4,-12,62
-17,-8,67
-21,-9,61
-6,-10,60
-6,-10,62
-20,-7,58
-15,4,63
-23,7,63
-21,2,59
-21,2,56
-6,-1,62
-11,1,61
-20,3,59
-9,3,50
-17,6,55
-30,10,57
-35,9,51
-10,16,75
-26,14,63
-25,14,55
-16,11,47
-19,9,44
-25,15,56
-19,18,65
-26,26,70
-27,24,73
-42,21,61
-36,13,64
-9,7,70
2,-7,40
-4,-13,35
5,-8,50
0,-3,56
-2,-2,67
0,7,65
-15,8,61
-4,6,63
-5,4,58
-9,3,61
-1,3,69
-6,9,68
-12,6,70
-13,8,65
-28,17,64
-44,21,62
-43,28,61
-35,28,68
-31,18,66
-39,9,54
-36,10,55
-24,-7,51
-16,-20,48
-15,-27,41
-20,-29,37
-18,-44,30
-16,-55,26
-21,-60,24
-22,-58,20
-26,-51,22
-54,-34,17
-54,-28,20
-48,-17,35
-51,-9,37
-59,1,38
-57,2,40
-51,4,47
-42,11,49
-45,10,49
-38,7,55
-28,7,59
-38,11,58
-38,10,54
-35,8,56
-28,6,64
-37,5,58
-40,4,50
-33,5,58
-25,10,64
-25,8,60
-31,9,62
-41,23,62
-41,17,52
-59,1,31
-72,-2,20
-64,-5,35
-92,-17,12
-93,-30,6
-59,-46,29
-55,-43,18
-36,-24,26
-29,-22,40
-22,-21,39
-8,-15,43
-4,-11,52
11,-16,63
26,-18,55
2,-2,44
-17,1,53
21,7,71
-12,20,49
-24,23,75
-12,20,73
-4,19,58
-24,21,70
-21,17,74
-19,10,66
-6,10,66
-9,17,67
-29,23,71
-23,19,75
-6,17,75
-11,15,70
-51,3,36
-24,-12,48
-27,-14,48
-31,-14,38
-39,-18,30
-30,-20,45
-28,-19,47
-28,-18,38
-35,-15,41
-31,-11,51
-40,-8,48
-37,-9,44
-28,-15,61
-30,-16,69
-34,-11,49
-35,-8,55
-35,-7,60
-28,-3,64
-29,-2,61
-37,-1,52
-34,-3,51
-37,-5,49
-43,0,52
-43,2,51
-40,1,47
-47,2,41
-49,1,41
-45,0,44
-44,-3,45
-44,-6,45
-44,-5,47
-44,-3,47
-43,-4,46
-39,-5,50
-43,-4,48
-44,-5,44
-44,-4,45
-47,-1,47
-46,0,45
-46,-1,44
-46,-2,44
-45,-2,46
-51,-1,41
-48,-6,38
-42,-5,45
-53,2,44
-56,8,46
-56,13,54
-58,16,53
-61,26,44
-60,28,40
-39,15,34
-27,-6,17
-36,-19,12
-20,-28,25
-4,-37,27
-28,-38,36
-25,-38,53
-11,-34,79
-26,-37,79
-30,-23,81
-21,-17,67
-16,-16,67
-16,-20,58
-1,-21,63
-14,-21,61
-20,-23,56
-19,-20,56
-38,-23,39
-33,-21,41
-30,-20,43
-33,-21,39
-21,-19,45
-51,-20,46
-48,-25,54
-28,-27,64
-37,-27,49
-32,-27,47
-36,-27,46
-38,-27,47
-25,-29,46
-24,-32,41
-2,-29,49
-7,-32,50
-23,-29,46
-36,-25,49
-41,-30,48
-37,-33,30
-44,-35,43
-38,-34,39
-37,-29,50
-41,-28,49
-33,-28,51
-30,-28,48
-38,-30,42
-36,-31,39
-40,-31,35
-36,-32,36
-37,-30,41
-38,-29,43
-32,-28,49
-33,-26,46
-37,-27,52
-35,-27,41
-39,-26,32
-58,-26,17
-71,-26,4
-51,-29,14
-74,-24,-4
-64,-23,-4
-43,-27,-3
-59,-26,10
-61,-26,21
-57,-29,19
-47,-31,13
-47,-31,18
-39,-31,26
-61,-24,28
-52,-26,38
-59,-29,28
-39,-25,37
-57,-25,41
-28,-23,60
-31,-22,38
-71,-22,3
-65,-27,9
-56,-17,13
-71,-18,3
-67,-17,21
-78,-17,2
-70,-19,-12
-39,-20,21
-38,-19,37
-31,-24,32
-56,-20,31
-64,-30,15
-59,-25,25
-40,-22,42
-35,-13,40
-50,-9,45
-42,-3,41
-36,-7,41
-49,-14,28
-47,-18,30
-43,-19,32
-45,-19,42
-38,-22,56
-30,-27,55
-35,-30,48
-31,-29,53
-33,-32,49
-28,-32,41
-42,-27,49
-46,-29,58
-36,-26,44
-40,-25,40
-33,-19,49
-35,-18,53
-37,-20,49
-37,-20,47
-37,-20,46
-34,-21,47
-33,-21,48
-34,-20,50
-36,-19,50
-36,-18,52
-37,-21,43
-39,-22,46
-39,-24,48
-34,-26,47
-37,-25,45
-37,-22,49
-33,-26,43
-33,-24,43
-37,-24,45
-24,-22,51
-31,-23,50
-29,-19,54
-30,-18,60
-49,-20,49
-16,-24,63
-41,-20,29
-38,-22,33
-47,-18,22
-57,-26,36
-55,-32,48
-51,-33,55
-41,-32,32
-40,-29,28
-39,-25,32
-37,-26,34
-12,-28,37
-39,-26,46
-20,-30,43
-54,-19,45
-63,-24,37
-44,-28,15
-55,-25,16
-52,-30,32
-56,-34,30
-50,-30,33
-48,-23,40
-43,-27,30
-60,-22,23
-68,-23,17
-54,-19,29
-51,-20,36
-64,-18,16
-49,-19,25
-46,-20,26
-69,-18,11
-67,-23,9
-54,-19,21
-63,-18,13
-56,-17,28
-64,-19,24
-67,-18,23
-45,-13,37
-41,-18,40
-47,-17,36
-49,-15,41
-48,-21,28
-44,-23,39
-31,-23,45
-37,-26,33
-32,-26,35
-32,-20,40
-44,-14,42
-53,-5,60
-38,-8,54
-44,-11,47
-44,-16,45
-42,-19,46
-41,-19,42
-39,-21,41
-39,-23,39
-42,-23,40
-40,-23,44
-39,-24,40
-39,-25,38
-38,-23,47
-31,-23,54
-44,-25,50
-35,-23,49
-33,-21,50
-37,-20,47
-35,-19,46
-37,-18,47
-38,-18,47
-38,-18,47
-38,-18,48
-38,-18,49
-38,-18,50
-38,-19,50
-37,-18,45
-40,-19,45
-36,-21,51
-35,-23,52
-33,-24,45
-33,-25,38
-28,-27,35
-32,-27,44
-38,-27,45
-28,-26,41
-36,-24,56
-38,-19,61
-39,-19,43
-33,-16,49
-38,-13,73
-45,-15,76
-27,-16,52
-38,-15,27
-49,-15,23
-50,-21,25
-44,-19,21
-61,-18,7
-70,-26,22
-41,-29,61
-47,-30,46
-37,-27,39
-26,-27,39
-36,-23,22
-53,-26,33
-33,-21,55
-34,-28,39
-54,-20,44
-54,-30,28
-55,-29,30
-54,-32,18
-41,-25,35
-51,-24,42
-47,-25,35
-38,-25,28
-59,-26,16
-52,-23,25
-57,-25,26
-55,-27,25
-59,-27,28
-51,-22,24
-62,-20,16
-57,-26,20
-59,-21,21
-61,-22,18
-46,-22,34
-45,-18,38
-39,-20,49
-52,-19,57
-53,-30,32
-48,-22,37
-51,-20,34
-39,-19,37
-46,-13,33
-34,-19,43
-41,-18,40
-42,-17,46
-32,-20,45
-31,-21,48
-46,-25,57
-22,-20,64
-31,-20,45
-24,-20,47
-25,-22,49
-34,-24,49
-37,-26,50
-34,-26,48
-37,-24,47
-34,-24,49
-36,-24,46
-37,-24,44
-38,-23,51
-34,-23,54
-42,-27,36
-35,-27,36
-41,-26,43
-43,-27,43
-54,-28,32
-39,-25,39
-38,-24,40
-50,-21,38
-51,-19,42
-35,-22,54
-35,-23,48
-46,-20,41
-48,-24,36
-44,-24,33
-44,-24,37
-46,-25,39
-49,-26,38
-44,-25,34
-44,-21,34
-47,-23,41
-48,-23,43
-33,-23,41
-46,-21,36
-48,-22,34
-45,-25,33
-54,-23,29
-52,-24,30
-52,-25,29
-48,-26,32
-50,-26,28
-52,-24,26
-54,-23,31
-53,-25,27
-55,-23,27
-54,-23,29
-53,-22,28
-54,-22,27
-53,-22,28
-53,-23,27
-54,-23,27
-53,-23,28
-53,-23,27
-54,-24,26
-54,-24,26
-53,-23,28
-53,-24,27
-53,-22,25
-55,-22,26
-53,-22,28
-51,-23,27
-56,-23,25
-52,-23,28
-50,-23,28
-54,-23,27
-53,-22,27
-51,-22,28
-50,-23,28
-57,-22,21
-55,-21,23
-55,-21,23
-62,-24,20
-55,-23,23
-59,-23,19
-52,-22,20
-55,-22,20
-57,-21,20
-59,-21,19
-56,-22,21
-58,-22,20
-56,-22,21
-57,-22,20
-56,-23,22
-58,-22,22
-57,-22,22
-56,-22,22
-54,-22,24
-55,-22,23
-57,-22,22
-57,-22,23
-54,-22,24
-56,-22,24
-56,-23,23
-56,-23,23
-55,-22,25
-55,-23,23
-56,-22,22
-55,-23,23
-57,-23,22
-57,-23,21
-57,-23,20
-57,-22,20
-58,-23,18
-58,-23,18
-56,-23,19
-56,-24,19
-57,-24,19
-57,-24,20
-55,-24,20
-56,-23,19
-56,-24,20
-56,-24,21
-57,-24,19
-58,-23,21
-57,-23,23
-56,-24,22
-58,-26,18
-57,-27,14
-53,-28,17
-54,-28,19
-59,-28,25
-54,-27,27
-57,-25,14
-58,-23,13
-56,-23,27
-69,-18,31
-55,-18,10
-64,-12,-16
-74,-4,30
-38,-10,43
-31,-18,34
-39,-13,33
-40,-20,46
-31,-24,53
-26,-23,49
-24,-22,47
-24,-20,54
-32,-21,67
-30,-22,61
-25,-19,47
-28,-16,48
-27,-17,58
-27,-19,55
