-1,0,-64
-1,0,-63
-2,0,-63
-1,0,-63
-1,0,-63
-2,0,-63
-2,0,-63
-2,0,-63
-2,0,-63
-1,0,-63
-2,0,-63
-2,0,-63
-1,0,-63
-2,0,-63
-1,0,-63
-1,0,-63
-2,0,-63
-2,0,-63
-1,0,-63
-2,0,-63
-2,0,-63
-1,0,-63
-2,0,-63
-2,0,-63
-1,0,-63
-2,0,-63
-1,0,-64
-1,0,-63
-2,0,-63
-1,0,-63
-1,0,-63
-2,0,-63
-2,0,-63
-2,0,-63
-2,0,-63
-1,0,-63
-2,0,-63
-2,0,-63
-1,0,-63
-1,0,-63
-2,0,-63
-2,0,-64
-2,0,-63
-2,0,-63
-1,0,-63
-2,0,-64
-1,0,-63
-1,0,-63
-2,0,-64
-1,0,-64
-1,0,-63
-2,0,-63
-2,0,-63
-1,0,-63
-2,0,-63
-2,0,-63
-1,0,-63
-2,0,-63
-1,0,-63
-1,0,-64
-2,0,-63
-2,0,-63
-1,0,-64
-2,0,-63
-1,0,-63
-1,0,-64
-2,0,-63
-1,0,-63
-1,0,-63
-2,0,-63
-1,0,-63
-2,0,-63
-2,0,-63
-1,0,-64
-2,0,-63
-2,0,-63
-1,0,-63
-2,0,-63
-3,1,-62
-8,4,-64
-1,8,-57
6,6,-57
9,-5,-64
8,-7,-62
34,-24,-62
43,-22,-64
46,8,-74
43,7,-72
56,-20,-63
47,-10,-58
51,-15,-52
45,-11,-47
37,-3,-41
31,9,-34
36,12,-31
43,2,-22
30,-3,-35
62,-7,-37
57,-2,-21
69,-5,-3
75,-16,-12
69,-22,-19
62,-14,-6
52,3,7
30,10,18
32,-7,27
25,-17,38
24,-20,32
49,-12,44
24,-18,59
29,-45,46
41,-60,17
22,-52,15
16,-48,28
24,-58,35
50,-71,36
46,-61,37
48,-23,46
21,-8,50
29,-29,40
44,-39,39
26,-42,42
28,-16,2
43,-7,5
83,127,75
60,-3,18
62,-49,22
54,-26,17
66,-4,12
66,-7,7
64,-20,10
72,-23,27
67,-25,25
56,-29,12
56,-26,30
55,-24,35
63,5,45
57,-11,29
41,-15,14
26,0,8
15,4,13
30,11,42
39,-3,69
58,-12,81
41,-4,60
41,-14,59
31,-10,55
42,-8,58
29,-5,38
23,-1,33
41,1,35
38,-2,4
23,-9,39
54,12,35
30,1,50
49,-10,89
19,-8,51
20,2,63
22,-5,69
-6,-8,52
-1,-5,57
18,-21,68
18,-44,88
-6,-18,49
35,-32,74
11,-18,52
3,-17,60
4,-27,52
31,-11,59
24,5,60
29,-10,52
51,-16,75
18,-12,59
-5,-20,45
15,-23,42
44,-13,54
44,-8,69
22,-16,46
24,-9,54
23,-13,49
16,-10,51
25,-12,61
31,-11,58
24,-2,64
25,-6,63
15,-8,53
7,-1,59
5,-1,56
27,-3,74
25,-9,65
16,-18,50
21,-18,47
33,-22,54
26,-10,61
8,-14,57
14,-11,64
26,-5,61
17,-6,61
28,0,71
34,-17,46
43,-3,52
40,-16,39
22,-20,35
40,-12,49
36,-15,47
33,-12,52
38,-12,53
29,-20,47
29,-22,44
32,-19,50
34,-18,49
37,-18,46
29,-21,50
27,-23,48
36,-23,42
36,-21,49
33,-23,53
39,-21,53
47,-28,45
41,-26,51
25,-29,62
15,9,75
27,2,40
25,-21,2
24,-29,-38
-7,-7,-105
12,-53,-98
16,-15,-49
50,-41,-105
80,-38,-128
-26,2,-88
11,15,-91
20,-8,-83
26,-17,-99
56,-21,-107
37,10,-88
37,-9,-72
66,-75,13
20,-64,-2
31,-42,-4
-12,2,-13
13,7,-59
21,14,-79
29,33,-89
28,28,-77
-18,-27,-121
26,-17,-116
7,0,-62
1,11,-58
-9,-2,-49
-3,-9,-40
-15,-5,-81
-10,1,-57
-15,7,-51
-29,10,-66
-24,-3,-93
-15,1,-38
-29,1,-60
-22,-2,-44
-21,7,-54
-22,11,-72
-20,4,-66
-25,8,-68
-16,-5,-65
-20,19,-82
-22,3,-63
-17,3,-66
-10,-6,-53
-8,1,-46
-16,7,-67
-8,-1,-62
-5,16,-71
-9,2,-68
0,-9,-53
-10,15,-79
-6,-11,-66
6,9,-57
2,6,-67
4,3,-57
0,5,-64
10,4,-57
12,-4,-61
19,-2,-66
22,-2,-60
18,4,-55
22,1,-62
24,1,-61
25,-2,-54
22,1,-58
23,2,-60
23,6,-56
23,3,-57
30,0,-54
32,2,-48
27,7,-60
29,1,-63
19,9,-57
21,10,-51
27,7,-63
25,9,-62
25,6,-38
23,9,-63
24,4,-59
21,8,-61
23,4,-56
15,8,-64
22,4,-56
21,5,-59
11,4,-65
18,5,-56
14,4,-54
10,8,-69
11,6,-64
13,8,-59
13,6,-63
13,7,-67
13,2,-53
12,8,-57
17,12,-63
15,10,-64
13,11,-62
16,13,-68
16,6,-67
14,4,-64
11,12,-72
13,9,-55
12,2,-59
12,11,-62
11,14,-68
7,15,-67
15,10,-60
11,12,-64
11,9,-63
10,4,-62
12,9,-51
8,13,-72
19,-5,-55
7,11,-63
5,19,-69
10,8,-54
8,19,-73
16,3,-62
12,6,-60
13,12,-63
12,12,-61
19,2,-47
16,12,-62
15,8,-67
13,12,-61
14,11,-60
12,8,-58
11,14,-64
13,9,-62
11,9,-62
10,10,-62
5,11,-65
3,12,-61
10,8,-61
5,8,-62
2,9,-68
1,4,-61
4,12,-64
2,10,-63
0,10,-61
0,7,-64
-1,6,-62
-4,6,-65
-3,7,-64
-1,9,-61
-3,8,-64
-6,8,-63
-5,7,-65
-6,8,-69
-8,8,-61
-6,7,-64
-6,6,-60
-7,9,-57
-2,5,-65
-7,10,-63
-7,10,-62
-4,10,-64
-7,9,-65
-4,10,-61
-7,9,-68
-5,8,-61
-4,7,-60
-5,8,-64
-5,7,-64
-4,8,-63
-4,8,-63
-4,8,-61
-4,8,-64
-5,8,-64
-3,7,-63
-5,8,-63
-5,8,-63
-4,7,-60
-3,8,-60
-4,8,-62
-6,9,-66
-5,9,-63
-8,7,-64
-8,6,-62
-12,6,-63
-11,10,-65
-11,9,-58
-2,6,-60
-16,11,-71
-2,7,-60
-5,6,-58
-11,9,-64
-4,5,-61
-5,6,-66
-6,4,-67
1,8,-61
0,10,-60
-1,16,-49
-13,12,-55
-1,9,-63
0,7,-59
-14,9,-54
-4,2,-71
0,9,-65
-14,1,-60
-9,12,-56
-4,11,-62
-22,6,-60
-22,8,-60
-20,4,-57
-21,5,-64
-20,7,-64
-18,5,-62
-15,7,-62
-16,4,-56
-17,7,-62
-15,8,-60
-15,10,-60
-16,8,-61
-18,14,-61
-20,12,-65
-17,7,-64
-24,11,-59
-19,8,-57
-22,9,-58
-25,10,-61
-21,7,-58
-20,10,-58
-23,9,-65
-23,10,-63
-22,12,-60
-22,9,-60
-25,9,-61
-22,9,-57
-22,11,-61
-22,10,-63
-20,8,-55
-18,8,-61
-21,10,-59
-17,8,-66
-21,7,-61
-16,4,-56
-11,6,-59
-15,7,-58
-20,6,-62
-16,4,-64
-10,9,-64
-8,4,-58
-12,5,-65
-14,6,-63
-27,5,-58
-20,6,-70
-4,4,-67
-7,7,-61
-28,1,-55
-19,4,-54
3,4,-56
-20,4,-68
-40,5,-64
-12,3,-63
-19,3,-56
-26,6,-56
-16,6,-61
-24,5,-64
-14,3,-60
-17,3,-56
-17,7,-58
-14,7,-54
-19,8,-64
-30,1,-69
-30,4,-63
-16,4,-58
-25,6,-56
-26,3,-60
-20,1,-58
-28,1,-59
-30,3,-60
-16,6,-59
-24,2,-54
-22,-3,-56
-26,-5,-55
-30,6,-55
-20,-5,-57
-29,1,-59
-35,8,-62
-33,1,-69
-28,-1,-60
-15,4,-36
-42,-2,-66
-23,1,-62
-33,-4,-64
-22,-3,-53
-27,2,-54
-29,-3,-60
-33,-1,-61
-39,9,-55
-47,3,-61
-44,4,-51
-37,-4,-19
-56,-5,-53
-44,-4,-49
-54,3,-55
-44,-4,-48
-45,3,-44
-72,-3,-47
-59,6,-25
-9,0,11
-92,25,-40
-54,4,-20
-45,7,10
-69,6,-8
-59,4,-17
-61,3,4
-52,4,10
-78,0,-5
-58,5,20
-58,-4,14
-59,7,19
-61,13,26
-56,-13,21
-51,2,31
-62,11,22
-56,23,24
-55,12,30
-60,-1,17
-63,3,17
-62,10,29
-55,11,26
-56,8,28
-57,15,27
-58,5,31
-53,13,35
-49,8,36
-56,13,32
-56,13,37
-44,11,29
-35,8,42
-41,11,46
-47,17,44
-36,25,58
-43,25,57
-11,0,73
-45,2,28
-18,-10,65
-27,0,49
-24,18,46
-26,17,55
-50,19,56
-35,20,53
-31,21,58
-34,13,48
-38,17,53
-36,15,54
-33,19,47
-28,18,51
-25,24,62
-33,18,62
-64,-4,36
-58,-1,41
-49,2,37
-43,0,39
-40,-3,41
-39,1,49
-35,-1,45
-39,3,47
-55,-9,43
-46,-3,47
-41,1,40
-55,-9,16
-57,-14,7
-60,-6,9
-62,-5,7
-63,-11,-8
-62,-12,-13
-66,-10,-22
-66,-7,-22
-65,-4,-33
-72,-7,-49
-58,-6,-39
-57,5,-5
-63,-8,-13
-67,-3,-22
-65,-1,-9
-41,-12,17
-45,-7,14
-84,-16,-8
-72,-14,8
-36,-1,40
-31,24,46
-63,-20,28
-66,-1,17
-67,-4,17
-57,-7,29
-56,-3,30
-66,0,14
-64,-13,22
-53,-9,28
-54,-5,25
-56,-7,25
-55,-8,30
-55,-9,30
-51,-10,30
-52,-9,33
-44,-10,45
-58,0,29
-56,-6,18
-42,-10,24
-39,1,8
-46,2,-8
-59,-3,-46
-59,3,-62
-41,0,-63
-28,1,-67
-37,1,-71
-25,4,-66
-21,7,-63
-17,4,-61
-17,3,-65
-12,-2,-66
-13,0,-62
-10,1,-55
-13,3,-62
-16,4,-68
-4,0,-61
-10,-3,-57
-13,-7,-65
-11,-3,-64
-2,2,-58
-11,5,-65
-4,1,-65
-2,-6,-64
-7,-1,-70
3,2,-59
-8,-2,-63
1,-3,-65
3,0,-59
2,-4,-68
10,-3,-64
10,0,-52
13,-3,-54
12,1,-60
4,-3,-60
2,-4,-69
9,-13,-72
5,-2,-65
6,-6,-65
30,-3,-58
-10,-3,-66
1,-5,-60
-2,0,-66
-7,2,-61
-3,1,-50
-10,1,-70
-7,0,-63
-2,-7,-67
-4,0,-68
-12,3,-67
-10,-2,-65
-9,-6,-68
-13,0,-62
-8,-9,-59
-15,-7,-62
-34,3,-65
-1,-15,-53
-9,-9,-64
-16,-10,-70
-13,-10,-69
-11,-8,-61
-11,-3,-60
-15,-3,-64
1,1,-58
-7,-8,-61
-27,-9,-60
-24,11,-99
-26,-15,-65
-1,0,-54
-14,-14,-68
-28,-9,-67
-13,-13,-62
-22,-11,-76
-7,-7,-61
-16,-7,-62
-19,-8,-60
-10,-9,-36
-46,-4,-61
-28,-15,-74
-21,-14,-52
-27,-4,-59
-31,-11,-58
-44,-15,-57
-44,-6,-49
-41,-14,-47
-32,-8,-47
-23,-11,-46
-21,-8,-43
-58,-7,-44
-58,-16,-63
-52,-2,-53
-32,-19,-40
-36,-6,-41
-40,-13,-40
-36,-11,-36
-44,-3,-48
-50,-2,-52
-43,-19,-55
-50,-6,-52
-49,-19,-52
-36,1,-40
-50,-1,-46
-49,9,-40
-56,5,-44
-42,-9,-46
-37,-7,-40
-36,13,-32
-67,-19,-53
-51,-9,-46
-43,-6,-40
-41,-11,-43
-42,-2,-38
-42,-7,-38
-44,-12,-46
-45,-8,-42
-48,-8,-45
-47,-11,-46
-46,-9,-43
-52,-11,-52
-40,-10,-45
-44,-5,-42
-40,-10,-45
-43,-5,-42
-46,-7,-46
-38,-8,-48
-41,-9,-48
-42,-12,-51
-40,-7,-52
-35,-14,-49
-40,-8,-49
-38,-7,-52
-41,-11,-55
-35,-9,-51
-35,-8,-51
-35,-8,-50
-44,-16,-52
-36,-17,-54
-34,-9,-48
-31,-8,-48
-39,-7,-62
-34,-7,-62
-36,-10,-58
-39,-7,-50
-44,-2,-52
-44,-1,-50
-42,-1,-46
-34,-3,-40
-34,-6,-43
-33,-3,-54
-27,1,-49
-14,-4,-58
-9,2,-60
-9,-5,-65
-10,5,-63
-15,3,-67
-12,-2,-64
-7,-3,-62
-13,-6,-64
-11,-1,-62
-15,-1,-63
-17,-2,-63
-17,-2,-62
-20,-2,-64
-11,6,-59
-25,0,-63
-53,-8,-35
-47,3,-74
-5,-8,-55
-18,6,-49
-21,1,-56
-23,2,-62
-13,1,-50
-18,-2,-56
-17,0,-57
-12,-3,-69
-10,3,-73
-1,-3,-73
12,-3,-56
3,-6,-62
19,-6,-66
4,7,-66
-9,-4,-64
-2,-3,-68
-17,3,-64
-11,-7,-67
11,1,-56
7,-6,-67
8,-6,-68
6,-1,-66
4,-2,-67
5,-2,-63
6,0,-63
15,-2,-59
11,-3,-62
6,0,-63
8,1,-62
8,-1,-66
8,-3,-63
8,-3,-62
9,-3,-61
10,-2,-62
8,-1,-63
9,-1,-62
8,-1,-63
7,-1,-63
8,0,-63
8,0,-64
9,-1,-62
8,-1,-61
8,-1,-62
5,-1,-62
8,-1,-63
7,0,-62
6,0,-63
6,0,-63
6,-1,-63
7,-1,-63
5,-1,-63
10,-1,-63
6,0,-62
4,0,-64
4,-2,-62
6,-1,-61
-10,-23,-102
-128,24,-95
-6,-9,-12
-81,27,-41
-36,-8,-44
-75,19,-20
-60,29,-53
-22,-11,-29
2,-10,-55
-86,29,-56
-92,46,-99
-7,23,2
-17,1,-48
-28,-6,-58
-26,7,-66
-44,20,-43
-49,19,-45
-54,28,-31
-48,60,-63
-19,-7,-80
-71,-32,8
-27,11,-60
-22,26,-85
1,35,-60
-19,21,-91
-15,15,-64
12,10,-37
44,-10,-43
50,-31,-27
33,-27,-32
29,0,-37
-5,37,-22
-17,50,-24
0,40,-38
-21,42,-46
27,85,-108
-5,56,-74
-29,-6,-49
-5,-58,-89
-21,27,-69
-35,12,-43
-19,2,-68
-16,26,-61
-17,20,-63
-16,9,-54
-10,3,-61
1,-8,-67
8,6,-59
9,21,-49
12,21,-55
-7,0,-69
12,11,-55
16,22,-54
8,14,-62
20,14,-80
23,2,-43
25,-2,-51
33,13,-63
28,12,-63
27,-4,-54
38,5,-51
34,8,-53
35,3,-49
29,1,-55
36,5,-46
36,-9,-50
37,5,-57
37,-2,-56
33,-3,-51
30,-1,-52
32,-12,-40
26,8,-57
21,3,-70
20,2,-59
14,6,-70
25,1,-57
26,4,-52
19,7,-62
18,5,-59
24,5,-54
24,6,-47
18,5,-66
23,-4,-61
23,-1,-69
21,0,-59
19,-3,-55
18,2,-59
19,4,-66
16,6,-55
17,9,-53
14,8,-56
12,8,-59
12,8,-66
12,6,-59
14,7,-57
11,4,-63
15,3,-53
23,-3,-59
17,17,-55
15,-3,-58
16,1,-63
12,-9,-61
16,-10,-59
15,0,-61
16,-8,-63
21,-15,-61
19,-7,-75
20,-13,-77
23,-13,-49
23,-10,-66
19,-5,-65
17,-25,-74
22,8,-66
16,13,-56
42,-13,-40
43,-61,-25
42,-52,-46
13,25,-61
18,19,-53
30,-21,-49
34,-20,-52
43,-13,-57
35,-4,-62
30,2,-57
33,-2,-53
35,-26,-44
39,-24,-35
33,-7,-51
29,-1,-65
28,2,-66
35,-4,-45
38,-8,-41
33,-1,-59
34,-2,-50
40,-9,-44
39,-7,-50
38,-10,-54
37,-12,-55
37,-9,-53
34,-6,-47
33,-7,-50
34,-8,-47
35,-12,-49
36,-8,-50
36,-10,-50
34,-10,-53
36,-11,-49
38,-5,-44
36,-8,-51
36,-10,-50
39,-11,-49
39,-10,-50
41,-10,-43
40,-10,-46
42,-10,-45
42,-12,-45
39,-9,-50
41,-11,-46
42,-11,-45
43,-12,-47
43,-11,-48
41,-11,-48
41,-11,-47
39,-10,-46
38,-8,-47
37,-11,-50
38,-10,-49
37,-9,-49
36,-8,-49
36,-11,-50
35,-9,-51
36,-9,-49
38,-11,-48
39,-9,-48
37,-11,-51
38,-11,-48
38,-12,-49
37,-12,-49
37,-10,-51
37,-11,-50
37,-9,-46
37,-14,-40
39,-15,-38
45,-15,-42
47,-14,-45
47,-17,-46
44,-21,-46
37,-15,-36
37,-20,-47
41,-16,-46
46,-16,-38
46,-11,-38
48,-11,-35
47,-14,-41
47,-11,-43
51,-12,-40
54,-16,-32
51,-14,-36
46,-19,-42
45,-18,-42
46,-14,-40
43,-14,-38
43,-18,-47
45,-11,-43
46,-16,-40
46,-14,-39
47,-14,-37
47,-17,-40
47,-15,-40
44,-14,-42
43,-14,-42
42,-11,-42
43,-12,-43
44,-14,-42
44,-13,-42
44,-12,-42
45,-15,-40
46,-14,-41
45,-13,-43
43,-13,-42
43,-12,-43
42,-13,-46
42,-14,-45
42,-15,-44
42,-13,-44
42,-12,-43
42,-13,-43
43,-13,-43
43,-11,-43
42,-13,-44
41,-12,-46
42,-14,-44
41,-14,-47
39,-12,-47
41,-12,-47
43,-9,-44
43,-12,-37
42,-12,-40
41,-14,-46
43,-15,-45
47,-12,-44
46,-13,-41
44,-16,-43
45,-10,-44
45,-10,-44
44,-12,-43
41,-9,-45
41,-15,-56
45,-8,-40
44,-2,-38
56,-36,-39
