1631079494.000000, IBI
1297.609375,0.625000
1298.234375,0.625000
1298.890625,0.656250
1299.578125,0.687500
1349.609375,0.718750
1350.328125,0.718750
1351.046875,0.718750
1351.750000,0.703125
1352.453125,0.703125
1353.140625,0.687500
1353.875000,0.734375
1354.656250,0.781250
1360.859375,0.765625
1361.687500,0.828125
1362.546875,0.859375
1363.406250,0.859375
1364.203125,0.796875
1365.031250,0.828125
1365.921875,0.890625
1366.812500,0.890625
1367.718750,0.906250
1368.546875,0.828125
1378.937500,0.812500
1379.734375,0.796875
1380.500000,0.765625
1404.906250,0.796875
1418.812500,0.828125
1419.609375,0.796875
1420.437500,0.828125
1421.250000,0.812500
1422.000000,0.750000
1422.765625,0.765625
1423.546875,0.781250
1424.406250,0.859375
1425.281250,0.875000
1426.109375,0.828125
1426.953125,0.843750
1427.828125,0.875000
1428.734375,0.906250
1429.609375,0.875000
1430.453125,0.843750
1435.390625,0.812500
1436.203125,0.812500
1437.031250,0.828125
1437.890625,0.859375
1438.734375,0.843750
1439.515625,0.781250
1440.312500,0.796875
1441.140625,0.828125
1442.031250,0.890625
1442.906250,0.875000
1443.718750,0.812500
1444.500000,0.781250
1445.312500,0.812500
1446.312500,1.000000
1447.156250,0.843750
1447.984375,0.828125
1448.750000,0.765625
1449.546875,0.796875
1450.359375,0.812500
1451.187500,0.828125
1455.984375,0.812500
1477.546875,0.703125
1478.531250,0.984375
1479.437500,0.906250
1499.171875,0.781250
1500.031250,0.859375
1500.921875,0.890625
1501.734375,0.812500
1502.453125,0.718750
1503.125000,0.671875
1503.968750,0.843750
1504.640625,0.671875
1505.375000,0.734375
1506.171875,0.796875
1506.937500,0.765625
1507.671875,0.734375
1508.453125,0.781250
1509.250000,0.796875
1510.109375,0.859375
1510.921875,0.812500
1511.671875,0.750000
1512.484375,0.812500
1513.328125,0.843750
1514.218750,0.890625
1515.015625,0.796875
1515.828125,0.812500
1516.656250,0.828125
1517.500000,0.843750
1518.406250,0.906250
1519.203125,0.796875
1520.046875,0.843750
1520.906250,0.859375
1521.765625,0.859375
1522.546875,0.781250
1523.343750,0.796875
1524.156250,0.812500
1524.984375,0.828125
1525.781250,0.796875
1526.578125,0.796875
1527.375000,0.796875
1528.171875,0.796875
1528.921875,0.750000
1529.687500,0.765625
1530.500000,0.812500
1531.328125,0.828125
1532.125000,0.796875
1532.921875,0.796875
1533.734375,0.812500
1534.531250,0.796875
1535.281250,0.750000
1536.000000,0.718750
1536.734375,0.734375
1537.500000,0.765625
1538.234375,0.734375
1538.953125,0.718750
1539.718750,0.765625
1540.546875,0.828125
1541.375000,0.828125
1542.156250,0.781250
1542.890625,0.734375
1543.656250,0.765625
1544.468750,0.812500
1545.265625,0.796875
1546.062500,0.796875
1546.812500,0.750000
1547.609375,0.796875
1548.421875,0.812500
1549.296875,0.875000
1550.156250,0.859375
1550.937500,0.781250
1551.750000,0.812500
1552.609375,0.859375
1553.515625,0.906250
1554.375000,0.859375
1555.140625,0.765625
1555.921875,0.781250
1556.734375,0.812500
1557.593750,0.859375
1558.453125,0.859375
1559.218750,0.765625
1560.031250,0.812500
1560.921875,0.890625
1561.843750,0.921875
1562.750000,0.906250
1590.078125,0.921875
1590.921875,0.843750
1591.750000,0.828125
1592.609375,0.859375
1617.000000,0.812500
1617.875000,0.875000
1618.765625,0.890625
1619.656250,0.890625
1620.500000,0.843750
1621.328125,0.828125
1622.171875,0.843750
1623.000000,0.828125
1623.828125,0.828125
1624.531250,0.703125
1631.046875,0.890625
1631.953125,0.906250
1632.750000,0.796875
1633.562500,0.812500
1634.390625,0.828125
1635.218750,0.828125
1636.046875,0.828125
1642.265625,0.828125
1643.171875,0.906250
1644.078125,0.906250
1644.906250,0.828125
1645.703125,0.796875
1646.531250,0.828125
1647.375000,0.843750
1648.203125,0.828125
1648.968750,0.765625
1649.750000,0.781250
1650.578125,0.828125
1651.437500,0.859375
1652.281250,0.843750
1653.062500,0.781250
1653.875000,0.812500
1654.718750,0.843750
1655.562500,0.843750
1656.390625,0.828125
1657.171875,0.781250
1658.015625,0.843750
1658.843750,0.828125
1659.703125,0.859375
1660.406250,0.703125
1668.921875,0.687500
1669.640625,0.718750
1670.406250,0.765625
1671.187500,0.781250
1671.968750,0.781250
1672.703125,0.734375
1673.437500,0.734375
1674.250000,0.812500
1675.234375,0.984375
1676.250000,1.015625
1677.343750,1.093750
1678.296875,0.953125
1679.328125,1.031250
1680.359375,1.031250
1681.281250,0.921875
1682.109375,0.828125
1682.968750,0.859375
1683.875000,0.906250
1684.812500,0.937500
1685.687500,0.875000
1686.515625,0.828125
1687.359375,0.843750
1688.187500,0.828125
1689.015625,0.828125
1689.796875,0.781250
1690.609375,0.812500
1691.546875,0.937500
1692.531250,0.984375
1693.421875,0.890625
1694.328125,0.906250
1695.234375,0.906250
1696.203125,0.968750
1697.109375,0.906250
1697.937500,0.828125
1698.812500,0.875000
1699.718750,0.906250
1700.656250,0.937500
1701.546875,0.890625
1707.875000,0.921875
1708.828125,0.953125
1709.703125,0.875000
1710.531250,0.828125
1711.390625,0.859375
1712.359375,0.968750
1713.343750,0.984375
