-59,-19,16
-60,-19,16
-59,-19,16
-60,-19,15
-59,-19,16
-60,-19,16
-60,-19,16
-60,-19,16
-60,-19,16
-59,-19,16
-60,-19,16
-59,-19,16
-59,-19,16
-60,-19,16
-59,-19,16
-59,-19,16
-59,-19,16
-59,-19,16
-61,-19,16
-59,-17,19
-63,-19,19
-72,-11,13
-66,-8,15
-66,-10,17
-64,-26,8
-68,-19,7
-56,-24,18
-52,-30,17
-24,-30,27
-30,-26,48
-40,-27,39
-37,-25,36
-41,-25,43
-43,-25,45
-42,-24,47
-37,-25,46
-43,-21,42
-50,-20,45
-42,-20,46
-39,-18,43
-40,-19,46
-49,-18,54
-45,-19,51
-37,-20,49
-42,-21,51
-38,-21,52
-38,-22,50
-35,-25,49
-31,-27,53
-30,-26,50
-25,-24,42
-24,-24,43
-37,-22,47
-42,-23,46
-37,-22,44
-37,-21,45
-50,-22,45
-39,-22,50
-36,-24,47
-43,-24,46
-40,-24,48
-37,-24,45
-40,-23,44
-39,-22,46
-39,-23,45
-40,-23,45
-40,-24,45
-41,-23,45
-42,-23,45
-41,-22,44
-42,-23,45
-42,-22,44
-42,-22,43
-42,-22,43
-42,-22,44
-42,-22,44
-42,-23,43
-42,-22,43
-41,-22,44
-43,-22,44
-42,-22,44
-42,-22,44
-42,-22,45
-42,-22,43
-42,-22,43
-42,-22,44
-41,-22,44
-42,-21,44
-42,-22,44
-41,-22,44
-42,-22,44
-42,-21,44
-42,-21,44
-43,-22,44
-42,-21,44
-42,-21,44
-42,-21,44
-42,-21,44
-42,-22,45
-41,-21,44
-42,-21,44
-41,-21,45
-41,-21,44
-42,-21,45
-41,-21,45
-41,-21,45
-42,-20,44
-42,-20,45
-42,-20,45
-41,-21,45
-41,-20,44
-41,-20,44
-41,-21,45
-42,-21,46
-42,-20,45
-41,-20,45
-41,-20,44
-41,-20,45
-40,-21,45
-41,-21,45
-42,-20,45
-40,-20,45
-42,-21,46
-42,-21,45
-39,-20,46
-39,-21,47
-38,-20,46
-39,-21,46
-40,-21,47
-39,-20,46
-39,-20,45
-40,-20,46
-40,-21,46
-40,-22,47
-40,-21,47
-40,-20,46
-39,-20,47
-39,-21,47
-38,-21,46
-38,-21,47
-39,-20,47
-39,-21,47
-38,-21,47
-38,-21,48
-39,-21,47
-39,-21,47
-38,-21,47
-38,-21,47
-39,-20,47
-40,-21,47
-39,-21,47
-40,-20,48
-38,-20,49
-35,-20,48
-34,-20,46
-41,-21,47
-38,-21,47
-40,-20,47
-40,-20,46
-39,-21,48
-39,-21,47
-38,-20,47
-40,-19,47
-40,-20,47
-39,-21,47
-39,-21,48
-38,-19,47
-40,-19,47
-39,-20,47
-39,-21,47
-38,-20,46
-39,-19,47
-40,-20,47
-40,-21,47
-38,-20,46
-38,-20,48
-40,-19,48
-41,-20,46
-39,-21,47
-39,-20,47
-39,-19,47
-39,-19,47
-39,-20,47
-39,-21,47
-39,-21,46
-39,-20,47
-39,-20,47
-39,-20,47
-40,-20,47
-39,-20,47
-39,-20,47
-40,-20,47
-40,-20,47
-39,-20,47
-39,-20,47
-39,-21,48
-39,-21,47
-41,-20,52
-39,-21,51
-32,-21,44
-27,-18,42
-29,-18,46
-44,-21,51
-39,-22,49
-37,-21,48
-37,-21,49
-37,-20,49
-38,-20,48
-39,-20,47
-38,-20,48
-38,-21,48
-38,-21,48
-38,-20,48
-38,-21,47
-39,-21,47
-38,-21,48
-38,-20,48
-38,-21,47
-38,-21,47
-39,-21,48
-39,-21,47
-38,-20,48
-38,-20,47
-38,-21,48
-38,-21,48
-38,-21,48
-39,-20,47
-39,-20,47
-39,-20,48
-38,-21,47
-38,-21,48
-39,-20,47
-38,-20,48
-38,-20,47
-38,-21,47
-38,-21,48
-38,-21,48
-39,-20,47
-38,-20,48
-38,-20,48
-40,-19,47
-39,-20,47
-39,-20,49
-38,-20,48
-39,-20,47
-38,-19,47
-38,-20,47
-38,-20,47
-38,-20,48
-39,-20,49
-39,-19,46
-40,-18,46
-39,-19,47
-39,-20,47
-39,-20,47
-39,-19,47
-39,-18,47
-40,-19,47
-39,-19,48
-39,-19,48
-40,-19,47
-39,-18,48
-39,-19,47
-39,-19,47
-39,-19,48
-39,-19,48
-40,-19,47
-39,-18,48
-39,-18,48
-40,-19,47
-39,-19,48
-40,-19,49
-39,-18,48
-40,-18,48
-39,-18,48
-39,-18,47
-39,-18,47
-39,-17,47
-40,-17,47
-39,-17,48
-40,-17,47
-40,-18,49
-39,-18,48
-39,-18,48
-39,-18,48
-40,-18,48
-39,-18,48
-39,-18,48
-40,-18,48
-39,-18,48
-39,-18,47
-39,-17,48
-39,-17,47
-40,-17,47
-40,-18,47
-39,-17,48
-39,-18,48
-39,-18,47
-39,-18,48
-39,-18,48
-39,-17,48
-39,-18,47
-39,-18,47
-39,-18,48
-39,-17,48
-39,-18,48
-40,-18,48
-39,-18,48
-39,-17,48
-39,-17,47
-39,-17,48
-39,-18,48
-39,-18,48
-39,-17,48
-40,-18,49
-40,-18,48
-40,-18,49
-39,-18,49
-38,-17,47
-39,-16,46
-40,-16,47
-39,-17,48
-40,-18,48
-40,-18,48
-39,-17,47
-39,-17,48
-39,-18,49
-39,-18,49
-39,-17,49
-39,-16,47
-40,-17,47
-39,-18,49
-38,-19,49
-38,-18,49
-39,-17,49
-39,-16,48
-39,-18,49
-38,-18,49
-38,-17,49
-39,-17,49
-38,-17,49
-39,-17,48
-39,-17,48
-38,-17,48
-39,-18,48
-38,-17,49
-39,-17,50
-38,-15,49
-38,-16,48
-39,-16,49
-40,-17,49
-39,-16,48
-38,-17,48
-38,-17,49
-38,-16,48
-39,-17,49
-39,-17,49
-40,-17,49
-39,-18,48
-39,-17,50
-39,-17,47
-40,-17,48
-39,-17,48
-39,-17,48
-40,-17,47
-40,-17,47
-40,-18,48
-40,-19,48
-40,-19,49
-39,-17,48
-39,-16,47
-40,-17,47
-40,-18,48
-40,-19,48
-39,-19,47
-39,-18,47
-39,-18,48
-40,-18,48
-39,-19,48
-39,-18,47
-39,-18,47
-40,-18,48
-40,-18,48
-39,-19,48
-40,-18,48
-39,-18,47
-39,-18,47
-39,-19,48
-40,-18,47
-39,-18,47
-39,-18,47
-40,-19,48
-39,-19,48
-39,-19,48
-40,-19,47
-39,-18,48
-40,-18,47
-40,-18,47
-40,-19,48
-40,-19,47
-40,-18,47
-40,-18,48
-39,-18,47
-40,-18,47
-40,-18,48
-39,-18,47
-40,-18,47
-39,-18,47
-40,-18,48
-40,-18,48
-39,-18,47
-40,-18,48
-39,-18,48
-39,-18,48
-39,-18,47
-40,-18,49
-39,-18,48
-40,-17,47
-40,-18,48
-39,-18,48
-39,-18,48
-39,-18,47
-40,-18,48
-40,-18,48
-40,-18,48
-40,-18,48
-39,-17,47
-40,-17,47
-40,-17,47
-40,-17,47
-40,-17,47
-40,-17,48
-39,-16,47
-40,-18,47
-39,-19,48
-38,-18,48
-40,-19,48
-40,-19,49
-39,-19,48
-39,-18,48
-39,-17,47
-40,-17,47
-40,-17,47
-40,-17,47
-40,-17,47
-40,-18,48
-40,-18,48
-40,-18,47
-40,-18,48
-40,-18,48
-40,-18,47
-40,-18,47
-40,-18,47
-40,-18,47
-40,-18,48
-40,-18,48
-39,-18,47
-40,-18,47
-40,-18,48
-39,-18,48
-40,-17,47
-40,-18,47
-40,-18,48
-40,-18,48
-40,-18,47
-40,-18,48
-40,-17,47
-39,-17,47
-40,-18,47
-39,-17,48
-40,-17,47
-40,-18,48
-40,-17,47
-40,-17,47
-40,-17,47
-40,-17,47
-40,-18,48
-40,-18,47
-40,-17,48
-39,-18,47
-40,-17,47
-40,-17,47
-40,-17,48
-40,-17,47
-40,-17,48
-40,-17,48
-40,-17,47
-40,-17,47
-39,-17,48
-40,-17,48
-40,-17,47
-40,-17,47
-40,-17,47
-40,-17,48
-39,-17,47
-40,-17,48
-40,-17,48
-40,-17,47
-40,-17,48
-40,-17,47
-40,-17,47
-40,-17,47
-40,-17,47
-40,-17,48
-40,-17,48
-40,-17,47
-40,-17,48
-40,-17,47
-40,-17,47
-40,-17,47
-40,-17,48
-40,-17,47
-40,-18,47
-39,-18,48
-40,-18,48
-39,-17,48
-40,-18,47
-40,-18,47
-40,-18,48
-40,-18,47
-38,-17,46
-39,-17,47
-39,-17,49
-39,-18,47
-39,-18,48
-40,-18,48
-40,-18,47
-40,-17,48
-40,-17,48
-40,-18,47
-40,-18,47
-40,-18,48
-40,-18,48
-39,-18,48
-39,-18,48
-39,-18,48
-40,-18,48
-39,-17,48
-39,-18,47
-40,-18,48
-39,-18,48
-39,-17,48
-40,-17,47
-40,-18,47
-40,-18,48
-39,-18,47
-39,-18,47
-40,-18,48
-40,-18,48
-39,-18,48
-39,-18,48
-40,-18,48
-40,-18,47
-40,-17,47
-39,-18,48
-40,-18,47
-40,-18,48
-40,-17,47
-40,-18,47
-39,-17,47
-40,-18,48
-39,-17,48
-40,-17,48
-40,-17,48
-40,-18,47
-40,-17,47
-40,-17,48
-40,-17,47
-40,-18,48
-40,-17,48
-40,-18,47
-40,-17,48
-40,-18,48
-40,-17,47
-40,-17,47
-40,-17,47
-40,-17,48
-40,-17,47
-40,-17,47
-41,-17,47
-40,-17,47
-41,-17,47
-40,-17,47
-41,-17,47
-42,-17,48
-41,-17,47
-41,-17,47
-41,-16,48
-41,-14,46
-41,-13,49
-43,-14,51
-46,-9,50
-53,-11,46
-43,-5,49
-43,-4,44
-48,-2,40
-40,-3,50
-30,-9,38
-33,-10,27
-33,-9,32
-25,-6,38
-26,-7,38
-32,-11,46
-41,-13,59
-53,-10,56
-58,-2,67
-43,-5,61
-33,5,43
-43,10,57
-42,22,61
-43,27,55
-32,35,56
-40,38,55
-35,38,61
-27,37,57
-41,37,48
-47,31,43
-57,19,33
-58,20,34
-56,15,43
-43,19,48
-41,18,33
-45,17,42
-36,18,43
-28,16,24
-41,15,11
-83,5,-26
-73,3,-30
-82,21,-14
-55,-1,-45
-54,7,-23
-80,1,-34
-65,1,-29
-46,10,-7
-71,15,0
-45,22,11
-60,17,-1
-58,9,-18
-56,19,2
-75,14,6
-66,14,7
-55,13,-3
-51,18,1
-58,30,-4
-55,30,-7
-44,34,-9
-65,44,-2
-79,41,9
-68,34,5
-67,31,0
-57,29,-4
-56,29,-2
-56,28,-3
-54,26,-1
-55,27,1
-55,29,10
-55,28,8
-55,27,6
-55,26,6
-57,28,-1
-61,34,1
-59,29,2
-59,26,-3
-59,29,-4
-57,30,-4
-55,27,-3
-58,29,-5
-58,28,-6
-58,27,-8
-59,27,-7
-61,26,-10
-57,28,-6
-57,27,-6
-59,27,-7
-59,28,-5
-58,27,-3
-58,25,-1
-58,25,-3
-58,26,-6
-58,26,-5
-59,26,-4
-60,25,-4
-59,26,-5
-58,26,-5
-59,26,-6
-59,26,-6
-59,26,-5
-59,26,-5
-58,26,-5
-59,26,-4
-58,26,-4
-59,26,-5
-58,26,-6
-59,26,-5
-59,26,-4
-59,26,-5
-58,26,-4
-59,27,-4
-58,26,-6
-58,26,-5
-59,27,-5
-59,27,-4
-59,27,-5
-58,26,-5
-58,27,-5
-58,27,-4
-58,27,-4
-58,27,-5
-58,27,-4
-58,27,-4
-58,27,-4
-59,27,-5
-59,27,-4
-58,27,-4
-58,27,-4
-58,27,-5
-59,27,-4
-58,27,-5
-58,27,-4
-58,27,-5
-58,27,-5
-58,27,-5
-58,27,-4
-58,27,-4
-58,27,-4
-58,27,-4
-59,27,-4
-58,27,-4
-58,27,-4
-58,27,-4
-58,27,-4
-58,27,-4
-58,27,-4
-58,27,-4
-58,27,-4
-58,27,-4
-58,27,-5
-58,27,-5
-58,27,-5
-58,27,-5
-58,27,-5
-58,27,-5
-58,27,-6
-58,27,-5
-58,27,-5
-58,27,-5
-58,26,-5
-58,27,-5
-58,27,-4
-58,27,-4
-58,27,-5
-58,27,-5
-58,27,-4
-58,27,-5
-58,27,-5
-58,27,-4
-59,27,-5
-58,27,-5
-58,27,-5
-58,27,-5
-59,27,-5
-58,27,-5
-59,27,-5
-58,26,-5
-58,27,-6
-58,27,-6
-58,27,-5
-58,27,-6
-58,26,-6
-58,26,-6
-58,26,-6
-58,27,-7
-58,27,-6
-58,27,-6
-58,26,-7
-58,27,-6
-58,26,-7
-58,27,-6
-59,26,-6
-58,27,-6
-58,27,-6
-58,27,-6
-58,27,-6
-58,27,-6
-58,27,-6
-58,27,-6
-58,27,-6
-58,26,-7
-58,27,-8
-58,27,-7
-58,27,-8
-58,27,-7
-58,27,-7
-58,26,-7
-58,26,-7
-58,26,-9
-59,28,-8
-59,29,-2
-60,29,-1
-57,27,-1
-57,24,0
-58,23,-1
-59,23,-2
-60,24,0
-59,25,1
-59,26,-3
-59,26,-4
-59,26,-2
-59,26,-2
-59,26,-4
-58,25,-2
-58,26,-2
-59,26,-3
-59,27,-4
-58,27,-4
-59,27,-4
-58,27,-4
-58,26,-3
-58,25,-3
-59,26,-6
-58,26,-4
-59,28,0
-58,28,-1
-58,28,-2
-59,28,-2
-58,28,-1
-58,28,-2
-57,27,-1
-58,27,-1
-59,27,-1
-59,28,-2
-59,27,-1
-58,27,0
-58,27,-1
-58,26,-1
-59,26,-2
-59,27,-1
-59,27,-2
-58,27,-2
-58,27,-3
-59,27,-5
-59,27,-5
-59,27,-4
-59,26,-3
-59,26,-3
-59,26,-2
-59,26,-3
-59,27,-3
-59,27,-3
-58,27,-2
-59,26,-3
-60,26,-3
-59,27,-2
-59,26,-3
-58,25,-2
-58,25,-2
-59,25,-3
-59,25,-1
-59,26,-2
-59,25,-3
-59,25,-3
-59,25,-3
-59,26,-3
-59,26,-2
-59,25,-2
-59,25,-3
-59,25,-3
-59,25,-4
-59,25,-4
-59,26,-4
-59,26,-4
-59,25,-3
-59,25,-3
-59,25,-4
-58,25,-5
-59,25,-5
-59,26,-5
-59,25,-5
-59,25,-5
-59,26,-4
-59,25,-4
-59,26,-3
-59,26,-4
-59,25,-4
-59,26,-4
-59,26,-4
-59,25,-4
-59,26,-4
-59,25,-4
-59,26,-4
-59,26,-5
-59,26,-5
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-3
-59,26,-4
-59,25,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-3
-59,26,-4
-58,26,-4
-58,26,-5
-58,27,-4
-59,27,-5
-58,27,-5
-59,26,-4
-59,26,-4
-59,26,-4
-58,26,-4
-59,26,-4
-59,27,-4
-58,27,-4
-58,27,-4
-59,26,-4
-58,26,-4
-59,26,-4
-59,26,-3
-59,26,-3
-58,27,-4
-58,27,-5
-59,27,-4
-59,26,-4
-58,27,-3
-59,26,-4
-58,26,-4
-59,27,-4
-59,26,-4
-59,26,-4
-59,26,-4
-58,26,-4
-59,26,-4
-59,26,-3
-58,26,-4
-59,26,-4
-59,26,-3
-59,27,-3
-59,27,-4
-58,26,-4
-58,26,-4
-58,26,-4
-59,26,-4
-59,26,-3
-59,26,-4
-59,26,-4
-59,26,-4
-59,27,-4
-59,27,-4
-59,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-58,26,-4
-58,26,-4
-59,26,-4
-59,26,-4
-59,26,-3
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-58,26,-4
-59,26,-4
-59,26,-3
-59,26,-3
-59,26,-4
-58,26,-5
-58,26,-5
-59,26,-4
-59,26,-4
-59,26,-3
-59,26,-4
-59,26,-4
-59,26,-4
-58,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,27,-4
-59,26,-3
-59,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,27,-4
-59,26,-4
-58,26,-4
-59,27,-4
-58,26,-4
-58,26,-4
-59,26,-4
-58,26,-5
-58,26,-5
-59,26,-6
-58,26,-5
-59,26,-6
-59,26,-5
-59,26,-4
-59,26,-4
-59,26,-4
-58,26,-3
-58,27,-3
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-58,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-3
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-3
-59,26,-3
-59,26,-4
-58,26,-3
-58,26,-3
-59,26,-4
-58,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-58,26,-3
-59,26,-3
-59,26,-4
-59,26,-4
-59,26,-3
-59,26,-4
-59,26,-3
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-3
-59,26,-4
-59,26,-4
-58,26,-4
-59,26,-4
-59,26,-3
-59,26,-4
-59,26,-3
-59,26,-4
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-4
-59,26,-4
-59,26,-4
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-58,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-2
-59,26,-3
-58,26,-3
-59,26,-4
-59,26,-3
-58,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,27,-3
-59,26,-3
-59,26,-3
-58,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-58,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-58,26,-3
-59,26,-3
-59,27,-3
-59,26,-3
-59,27,-3
-59,26,-3
-58,26,-3
-58,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-58,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-2
-59,26,-3
-59,26,-2
-58,26,-3
-59,26,-3
-58,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-2
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-2
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-2
-59,26,-2
-59,26,-2
-59,26,-3
-59,26,-3
-58,26,-3
-59,26,-3
-59,26,-3
-59,26,-2
-59,26,-3
-59,26,-3
-58,26,-2
-58,26,-3
-59,26,-2
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-58,26,-3
-59,26,-3
-59,26,-3
-59,26,-2
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,27,-2
-59,26,-3
-58,26,-3
-58,26,-3
-59,27,-3
-59,26,-2
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-58,26,-3
-58,26,-2
-58,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-2
-59,26,-3
-59,26,-3
-59,26,-2
-59,26,-3
-59,26,-2
-59,26,-3
-59,26,-3
-58,26,-2
-59,27,-3
-59,26,-2
-59,26,-2
-59,26,-3
-59,26,-3
-58,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-2
-59,26,-2
-59,26,-3
-59,26,-3
-59,26,-2
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-2
-59,26,-2
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-58,26,-2
-59,26,-2
-59,26,-2
-58,26,-3
-59,26,-3
-59,26,-2
-59,26,-2
-59,26,-3
-59,26,-2
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-2
-59,26,-2
-59,26,-3
-59,26,-3
-59,26,-2
-59,26,-3
-58,26,-2
-58,26,-2
-59,26,-2
-59,26,-2
-59,26,-2
-59,26,-2
-59,26,-2
-59,26,-3
-59,26,-2
-59,26,-3
-59,26,-2
-59,26,-2
-59,26,-3
-59,26,-2
-59,26,-2
-58,26,-2
-59,26,-2
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-2
-59,26,-3
-58,26,-3
-58,26,-2
-59,26,-2
-59,26,-2
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-2
-59,26,-3
-59,26,-2
-59,26,-2
-59,26,-2
-59,26,-2
-59,26,-2
-59,26,-2
-59,26,-3
-59,26,-2
-59,26,-2
-59,26,-2
-59,26,-3
-59,26,-2
-59,26,-2
-59,26,-3
-58,26,-3
-59,26,-2
-59,27,-2
-58,26,-2
-59,27,-2
-59,26,-3
-58,27,-2
-58,26,-3
-58,27,-2
-59,26,-2
-58,26,-2
-58,26,-2
-59,27,-2
-59,26,-2
-58,26,-2
-59,26,-2
-58,27,-2
-59,26,-3
-58,27,-2
-59,27,-2
-59,27,-2
-58,26,-2
-59,26,-2
-58,26,-2
-59,26,-3
-59,26,-2
-59,26,-3
-59,27,-2
-59,26,-3
-59,26,-2
-59,26,-2
-59,26,-2
-59,26,-2
-59,26,-2
-59,26,-2
-59,26,-3
-59,26,-2
-59,26,-3
-59,26,-2
-59,26,-3
-59,26,-2
-58,26,-2
-59,26,-2
-59,26,-2
-58,26,-3
-58,26,-3
-59,26,-1
-59,26,-2
-58,26,-2
-59,26,-3
-58,26,-3
-59,26,-2
-59,26,-3
-59,26,-2
-59,26,-3
-59,26,-3
-59,26,-2
-59,27,-3
-58,26,-3
-59,26,-2
-59,26,-2
-59,26,-2
-59,26,-3
-59,26,-3
-58,26,-2
-59,25,-2
-58,26,-1
-59,26,-1
-59,26,-2
-59,26,-2
-59,27,-3
-59,27,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-4
-59,27,-4
-59,27,-4
-59,26,-4
-58,27,-3
-59,27,-3
-59,26,-3
-59,26,-2
-58,26,-3
-58,26,-2
-59,26,-2
-59,26,-2
-59,26,-2
-59,26,-2
-59,27,-2
-58,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-2
-59,26,-3
-59,26,-2
-58,26,-2
-58,27,-3
-58,26,-3
-59,26,-3
-59,27,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-2
-59,26,-2
-58,26,-2
-59,26,-2
-59,26,-3
-58,26,-3
-59,26,-2
-59,26,-3
-59,26,-2
-59,26,-2
-59,26,-3
-59,26,-2
-59,26,-2
-59,26,-2
-59,26,-2
-58,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-2
-59,26,-3
-58,26,-2
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-2
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-2
-59,26,-3
-59,26,-3
-59,26,-3
-59,26,-2
-59,26,-2
-59,26,-3
-59,26,-3
-59,26,-2
-59,26,-2
-59,26,-2
-59,26,-3
-59,26,-2
-59,26,-3
-59,26,-3
-59,26,-2
-59,26,-2
-59,26,-2
-59,26,-2
-59,26,-3
-59,26,-2
-59,26,-2
-59,26,-2
-59,26,-2
-59,26,-3
-59,26,-3
-59,26,-2
-59,26,-2
-59,26,-2
-59,26,-2
-59,26,-2
-59,26,-2
-59,26,-2
-59,26,-2
-59,26,-2
-58,26,-2
-59,26,-2
-59,27,-2
-59,26,-3
-59,26,-2
-58,26,-3
-58,26,-2
-59,27,-2
-59,26,-2
-59,26,-2
-59,26,-2
-59,26,-3
-59,26,-2
-58,26,-2
