"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","BDS_modality","subject","key_press","designation","span","answer","correct","was_correct","spanHistory","max_span","total_correct","value"
"null","digits/nine.wav","","audio-keyboard-response","92","443189","0.0-0.0-1.9-0.9-1.63-0.63","auditory","A02F6F","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","93","444202","0.0-0.0-1.9-0.9-1.64-0.64","auditory","A02F6F","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","94","445247","0.0-0.0-1.9-0.9-1.65-0.65","auditory","A02F6F","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","95","446250","0.0-0.0-1.9-0.9-1.66-0.66","auditory","A02F6F","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","96","447317","0.0-0.0-1.9-0.9-1.67-0.67","auditory","A02F6F","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","97","448192","0.0-0.0-1.9-0.9-1.68-0.68","auditory","A02F6F","null","","","","","","","","",""
"25725","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","98","474170","0.0-0.0-1.9-0.9-2.9","auditory","A02F6F","13","BDS-RESPONSE","10","8,7,3,2,4,9,5,6,1","8,7,3,2,4,9,5,6,1,8","0","3,4,5,6,7,7,8,9,10,10,9,10","9","7",""
"","","","call-function","99","474170","0.0-0.0-1.9-0.9-3.9","auditory","A02F6F","","","","","","","","","",""
"15881","<p>Test 11 von 12</p>","0","html-button-response","100","490053","0.0-0.0-1.10-0.10-0.10","auditory","A02F6F","","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","101","491349","0.0-0.0-1.10-0.10-1.69-0.69","auditory","A02F6F","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","102","492394","0.0-0.0-1.10-0.10-1.70-0.70","auditory","A02F6F","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","103","493428","0.0-0.0-1.10-0.10-1.71-0.71","auditory","A02F6F","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","104","494495","0.0-0.0-1.10-0.10-1.72-0.72","auditory","A02F6F","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","105","495498","0.0-0.0-1.10-0.10-1.73-0.73","auditory","A02F6F","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","106","496373","0.0-0.0-1.10-0.10-1.74-0.74","auditory","A02F6F","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","107","497301","0.0-0.0-1.10-0.10-1.75-0.75","auditory","A02F6F","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","108","498314","0.0-0.0-1.10-0.10-1.76-0.76","auditory","A02F6F","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","109","499434","0.0-0.0-1.10-0.10-1.77-0.77","auditory","A02F6F","null","","","","","","","","",""
"34723","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","110","534409","0.0-0.0-1.10-0.10-2.10","auditory","A02F6F","13","BDS-RESPONSE","9","1,4,9,8,3,7,5,6,2","1,4,9,8,3,7,5,6,2","1","3,4,5,6,7,7,8,9,10,10,9,10","9","7",""
"","","","call-function","111","534410","0.0-0.0-1.10-0.10-3.10","auditory","A02F6F","","","","","","","","","",""
"11803","<p>Test 12 von 12</p>","0","html-button-response","112","546214","0.0-0.0-1.11-0.11-0.11","auditory","A02F6F","","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","113","547338","0.0-0.0-1.11-0.11-1.78-0.78","auditory","A02F6F","null","","","","","","","","",""
"null","digits/six.wav","","audio-keyboard-response","114","548383","0.0-0.0-1.11-0.11-1.79-0.79","auditory","A02F6F","null","","","","","","","","",""
"null","digits/nine.wav","","audio-keyboard-response","115","549311","0.0-0.0-1.11-0.11-1.80-0.80","auditory","A02F6F","null","","","","","","","","",""
"null","digits/two.wav","","audio-keyboard-response","116","550356","0.0-0.0-1.11-0.11-1.81-0.81","auditory","A02F6F","null","","","","","","","","",""
"null","digits/one.wav","","audio-keyboard-response","117","551476","0.0-0.0-1.11-0.11-1.82-0.82","auditory","A02F6F","null","","","","","","","","",""
"null","digits/three.wav","","audio-keyboard-response","118","552479","0.0-0.0-1.11-0.11-1.83-0.83","auditory","A02F6F","null","","","","","","","","",""
"null","digits/five.wav","","audio-keyboard-response","119","553513","0.0-0.0-1.11-0.11-1.84-0.84","auditory","A02F6F","null","","","","","","","","",""
"null","digits/four.wav","","audio-keyboard-response","120","554527","0.0-0.0-1.11-0.11-1.85-0.85","auditory","A02F6F","null","","","","","","","","",""
"null","digits/seven.wav","","audio-keyboard-response","121","555594","0.0-0.0-1.11-0.11-1.86-0.86","auditory","A02F6F","null","","","","","","","","",""
"null","digits/eight.wav","","audio-keyboard-response","122","556468","0.0-0.0-1.11-0.11-1.87-0.87","auditory","A02F6F","null","","","","","","","","",""
"41354","<div class = numbox><p>Wie lauteten die Zahlen <b>in umgekehrter Reihenfolge</b>?<br> Antwort mit Enter-Taste best&auml;tigen.</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">L&ouml;schen</button><p><u><b>Ihre Antwort:</b></u></p><div id=echoed_txt style=""font-size: 30px; color:blue;""><b></b></div></div>","","html-keyboard-response","123","598075","0.0-0.0-1.11-0.11-2.11","auditory","A02F6F","13","BDS-RESPONSE","10","8,7,4,5,3,1,2,9,6,8","8,7,4,5,3,1,2,9,6,8","1","3,4,5,6,7,7,8,9,10,10,9,10","9","8",""
"","","","call-function","124","598075","0.0-0.0-1.11-0.11-3.11","auditory","A02F6F","","","","","","","","","",""
"17566","<p>Die Aufgabe ist erledigt! Vielen Dank!</p><p>Die Gesamtzahl Ihrer korrekten Antworten ist <b>9</b>.</p>","0","html-button-response","125","615648","0.0-1.0","auditory","A02F6F","","","","","","","","","",""
